# Interlingua translation file: English -> ja
# Format: hash<TAB>translation
hash	translation
187b52ffb2469040	読み間違える
730e07d8eff7a040	誤って伝える
cf1e324d0a553000	不実表示
56596858a671d000	虚偽表示
24a35f5e01398040	虚偽の説明をした
0be7c3d563494040	見逃す
0be7c3d563494000	ミス
1f9656d5bb1fd040	逃した
e6e26a7d261be040	逃す
f8628081948ee000	ミサイル
36337dd39f7fd000	ミサイル
2e941ad2515f4080	行方不明の
3728ace0b2143000	使命
d01545c1fa9f3000	宣教師
7b92c0e3378e8000	宣教師
7b92c0e3378e8080	伝道の
4099cf566d52a000	ミッション
7bdab45480dcd000	ミシサガ
abadb98dfb43a000	ミシシッピ
922b41513dd86040	綴りを間違えた
922b41513dd86080	誤字の
1d872bd464a84000	誤字
e81a63ed14187000	お嬢さん
a232731f5c7c1000	霧
a232731f5c7c1040	霧がかかる
3074fde352402000	間違い
3074fde352402040	間違える
3531d534ebb21080	間違った
3531d534ebb21040	誤解した
f26bf6551d0230c0	誤って
40d2e4af45430000	間違い
f9dde552c33ae000	ミスター
5077f04fa5b06000	ヤドリギ
904cd2b05c287000	ミストラル
cc1d4f126d45c040	虐待した
3faf887687b8c000	虐待
6041ad1524bff000	愛人
a615e79ab5c86000	愛人
4cbad4e545b04000	不信
4cbad4e545b04040	信用しない
6d8772bd1dd4f000	霧
6d629c175250e080	霧の深い
778564ab798be040	誤解する
ff7b1796b290a000	誤解
bb3bce3a6c19c000	誤解
c16866f85d9ce040	誤解した
c16866f85d9ce080	誤解された
6ef87bd85829b000	誤用
6ef87bd85829b040	悪用する
c4e80e32babf6040	誤用した
c4e80e32babf6080	悪用された
d005e8e172c3d000	ダニ
24342c195b2e8000	ダニ
510101947c5eb040	緩和する
83d2f1f7266b6040	緩和した
7c24ff889de6e040	軽減する
7c24ff889de6e080	緩和する
fa9099ec1dbe9000	緩和
12097ad9e0b13000	ミトコンドリア
18e58b2315a18080	ミトコンドリアの
23f666a162a1f000	有糸分裂
9480e0d49d486080	有糸分裂の
b097839464a84000	ミトラ
b852c9e248fcd080	僧帽弁の
ee9a1ff0b55ed000	司教冠
10b22d5eb7ec6000	三菱
99eac4df14fc9000	ミット
c50f5e51c977e000	ミトン
ea92d52961114000	ミトン
4d1dca63b37a0000	ミット
e4f14b2216bf1000	ミツワー
03c81e89fd861040	混ぜる
03c81e89fd861000	ミックス
6b394f492498f080	混合した
6b394f492498f040	混ぜた
03f7d5a4fdf01000	ミキサー
ffc1393e3ae74000	ミキサー
f5d325a30f76d000	ミックス
f5d325a30f76d040	混ぜる
e2b66dc044124040	混ぜている
e2b66dc044124000	ミキシング
4d8fdfbbbb17d000	混合物
d921e57ce90a4000	混合物
7d85d5e3e4f04000	メートル法
13dc8362eb8e9000	マダム
07b9a16b49196080	記憶の
07b9a16b49196000	記憶術
6aade68522d53000	モア
98017afab75f4000	モアブ
2e63b06bc7c50040	うめく
2e63b06bc7c50000	うめき声
f92aac445f1ad040	うめいた
51ea0ddf75dfb000	うめき
51ea0ddf75dfb040	うめく
2f7286d3eb343000	うめき声
2f7286d3eb343040	うめく
31fde3bbd7ab5000	堀
91882a8d74ec2000	群衆
dd59d7cdad381080	モバイルの
dd59d7cdad381000	携帯電話
3fa314c35f718000	携帯電話
fcd172cfc5f9f000	動員
8da811c156f66040	動員する
5237f9bb8f078000	移動性
e9c89dedc9983000	動員
e363c81596c47040	動員する
14731dba1c2c9040	動員した
14731dba1c2c9080	機動化された
c434a03294b58040	動員する
5bdae46339a64000	群衆
31bda3f2be212000	モカシン
1ffa06c9c2485000	モカシン
0d7c0584be4d5000	モカ
65c8ec9e48544080	模擬の
65c8ec9e48544040	あざける
65c8ec9e48544000	模擬試験
3785b34214c54040	あざけった
fd5f3e41fca99000	あざけり
5ff3d399097a3080	あざけるような
5ff3d399097a3040	嘲る
57bdf9f63291a000	マネシツグミ
3fe671823fd3a000	モッド
9bef46babd682080	様式の
c9b7102d2a367000	様式
801723f55bde4000	様式
2b5851398ab45040	改造した
7f6821fe8f4ba000	改造
66eb39bfed1b0000	モード
72347b00c5cd9000	モデル
97c540ef1b639040	モデル化した
97c540ef1b639080	型取りした
9668ab594284c000	モデラー
bbc422187f94c000	モデリング
5d60e926cf93f000	モデル
2266b35b2f58f000	モデム
089ff76140290000	モデム
e5438d007bce0000	モデナ
ac9a9c9de2fcf080	適度な
ac9a9c9de2fcf040	司会する
b1f85a4ba4bd9040	司会した
452bc34631ea70c0	適度に
3fd9d8a6cae43000	穏健派
ddbe48097dcc0040	司会する
33fe05efa5e42000	節度
0d331de578608000	モデレーター
ada28116e1ca9000	モデレーター
f14316070d91d080	現代の
4f59275490cc5080	モダンな
9dfb50567e428000	近代化
a540094c70dcb040	近代化する
be51ab8020b5a000	モダニズム
cc9d2d7b03afa000	モダニスト
cc9d2d7b03afa080	現代主義の
8beaa55167215000	現代性
85c96263b8454000	近代化
5f9a9ec60329d040	近代化する
569fff8a03375040	近代化した
a24f7716af2dd040	近代化する
a24f7716af2dd080	現代化する
5d3db0009189c000	モード
6166943a55d4f080	控えめな
a1e5e7d7bdd590c0	控えめに
9b63a735e2d57000	謙虚
9f68329be1b9c080	変更可能な
d39de58186775000	修正
d9bd49622d44f000	修正
ced7c5167f961080	修正された
ced7c5167f961040	修正した
e32ab987bb68e000	修飾語
b08841b470b97000	修飾語
a13c9c420b6cf040	修正する
fa1b6aeb0be42040	修正する
be462cc52aa5d040	修正する
b0fd34e9c785a000	モッド
af100b8862f87080	モジュール式の
1fc89aa969201000	モジュール性
f6c7be5b0bcee040	調節する
0e6b0a4809000040	調節した
f3806fda45c85040	調節する
0e70b214cda0b040	調節する
a4128781e3946000	変調
fb4c6b663326a000	変調器
aecac52a53620000	変調器
8bcdee44e4869000	モジュール
50cfecc84982a000	モジュール
b5d028c7687bc000	弾性率
34d0ea370245d4c0	を法として
34d0ea370245d000	剰余
68fc19edc6d9f000	係数
0d731a5e00307000	モー
7c33bb9637016000	猫
f622ee8a45772000	大立者
330a19e162bec000	大物（複数形）
8b77c03c10998000	モヘア
707bb5bd8d1c9000	モハーヴェ
be50154dc4fe4000	モホーク族
000f2d94a9773000	モヒガン族
29ce940b69f15540	私
a861c8b03d5dd000	半分
91080edc50933080	湿った
831fdf79b12d6000	湿気
1b3853fbbad52000	保湿剤
cce1028c7976d000	保湿剤
bece2607bc440080	保湿の
bece2607bc440040	潤いを与える
b59b9ed228b4f000	モハーヴェ
c50f59467e6a3000	魔力
3d422fc76e1a4000	モル
fbdfb7f0eb58f000	臼歯
fbdfb7f0eb58f080	モルの
158f0b386c429000	糖蜜
303cf9dc0c692000	型
303cf9dc0c692040	型どる
602b1677b3e81080	モルドバの
602b1677b3e81000	モルドバ人
57f2312578604000	モグラ
d908fdfa4ce93080	分子の
77d34c31a19f1000	分子
cb1a726e74274000	分子
1336737f70d1d000	モル
22235457fa666000	性的虐待
b1bcc7b3d91a4040	性的虐待した
5928054eeafc3000	モリーン
3efe3104b9e1d000	モル
92b52002f8e70000	モリー
78ae148c7243b000	軟体動物（複数形）
c6f12df2dba55000	モリー
0026398fe363d000	モロトフ
c3231c9dfa5f9080	溶けた
0cf524705e333000	モリブデン
6b04996288aed000	瞬間
61c3bd150f84c000	運動量
05b5dff2cef0c0c0	一瞬
014dd06cf094d080	瞬間の
30affa7cf7bb8080	重大な
0190ad811542a000	瞬間
2de0313cee692000	勢い
f2fb2d8092dc5000	お母さん
4695b6cf205b3000	ママ
b500a4d379e84000	月曜日
63acf28a9de2a000	モナ
896dc1acbc04d000	単子
180557a9dde35000	君主
1630326179fdc000	君主
75610416d2965000	君主制
02245f5558bad000	修道院
60006d8df8cd7000	修道院
022bb5641a432080	修道院の
b55542a89b331000	月曜日
278449f250be7000	月曜日
bf6f21e3d60db000	世界
2aa2a407b365a080	金融の
519e7e145f559000	お金
ab20faf452e8e000	金銭
aeb9f2e044f94000	モング
db926ef31a463000	あおり
db926ef31a463040	売り歩く
3de123cf9b570000	モンゴル人
3de123cf9b570080	モンゴルの
6402c612f1c19080	モンゴルの
6402c612f1c19000	モンゴル人
6eaf54d6f9312000	マングース
317cd4a181fe9000	金銭
7f36da0cd5a81000	名前
14e1301b08777000	モニター
14e1301b08777040	監視する
7ca0f0ed3fdfe040	監視した
293cbaa58ffb3000	監視
293cbaa58ffb3040	監視している
ecf375148b0db000	モニター
ecf375148b0db040	監視する
6a96b3d752369000	僧侶
645394482d835000	猿
63f9c78872180000	猿
655326ed11c73000	修道士
7ba2fc602f235000	モノラル
7ba2fc602f235080	単一の
348010a12d9cc080	単色の
9dc0ad7e34e83000	モノクロ
9dc0ad7e34e83080	単色の
1c63bafaa2dd6080	モノクローナルの
118f3b1a63756080	単眼の
118f3b1a63756000	単眼鏡
48c4859e30763000	単球
a9750cfbc8930000	モノグラム
d386ba4e3b99d000	専攻論文
8a1493a3bbf0c000	専攻論文
01be368aaa0a0000	単層
e6dfd509c8e1b000	一枚岩
d8dd2edf1a0bf080	一枚岩の
5adbd2736dc73000	独白
adb744a5a9717000	独白
fd2a5caed28e6000	モノマー
0c7ca7c81c97f000	単量体
c0d04213b5c4e080	単核の
e1616882f09e7080	モノラルの
95149e07cff9f000	独占
bd9267d2aa0ef080	独占的な
10f47bf497a68000	独占
01ad055b44cac000	モノレール
3d98135540048000	単調
3d98135540048080	単調な
9a22df498941b080	単調な
9912070416542080	単調な
2fd2823a7c8d1000	単調さ
0b87100d15ff5000	モノタイプ
575b536be7b61000	一酸化物
c5b25b6e7721a000	モンス
99f18f386fc4e000	ムッシュー
46c7921e05daf000	モンスーン
0cbfb85dbcc22000	モンスター
d3a0a740fef4b000	怪物
b81c1c19a42a1080	怪物のような
72b939fe548e1000	モン
eb36d40b1c010000	モンタージュ
c29ea0914d150080	山地の
8aa3229f0ed28000	モンテ
1f7404694c358000	モンテロ
1e892942a5428000	山々
ce1e2d02fe760000	月
f55fa95a104c4080	毎月の
f55fa95a104c40c0	毎月
0f8422cca9f6c000	月
687ab32c2e484000	記念碑
7aad93ec0aad9080	記念碑的な
fb19ea7a868df000	記念碑
25f18a97f7e17000	モーという声
25f18a97f7e17040	モーと鳴く
1d174d1d80433000	気分
c450195a571bb000	気分
966a7cce9003b080	気分屋の
39d7b83ef2f8a000	モーグ
c2074e99b3c51000	月
a9a18b5aefb18000	ムーニー
73a7fac38388b000	月光
73a7fac38388b040	副業をする
b2c3924b0d4c4000	月の出
c2102c2803a12000	月
492dc8c03fb27000	月光
2f6bb30f2b488000	ムーンストーン
1e7c17417392a000	荒野
1e7c17417392a040	係留する
5df07e0c5a8dd040	係留した
084e758d3eb5d000	係留
6efb23096a3ce000	係留
55c297fc6454e080	ムーア人の
0ac26a1638ce5000	荒野
326e44bb53921000	荒野
3c4edaf0c9027040	モーと鳴く
3c4edaf0c9027000	牛の鳴き声
6a3015990f5c5000	ヘラジカ
42e665dd94fe8080	議論の余地のある
42e665dd94fe8040	議題にする
3399475428288000	モップ
3399475428288040	モップで拭く
ee360fa6228c4000	モペッド
ee360fa6228c4040	ふさぎこんだ
c018f4ebe44a1000	原動機付自転車
8e29f277d5618000	モップ
8e29f277d5618040	モップで拭く
e62df71b83ae8000	モーラ
7fbb7d872a89d000	モレーン
c0f576eed3523080	道徳的な
c0f576eed3523000	教訓
d150305f4446a000	士気
14c36e239f0d5000	モラレス
4c573c1d31266000	道徳
f50fd5fcf61280c0	道徳的に
10b6e32569738000	道徳
87631693ac839000	モラン
fc21676938387000	モラトリアム
9e8e0e992a128080	モラヴィアの
9e8e0e992a128000	モラヴィア人
c5d993fc5f535000	ウツボ
931ae0d53a52f080	病的な
a14537c12a3ba000	罹患率
53809ce3c67090c0	もっと
53809ce3c6709080	より多くの
465700ecb4336000	アミガサタケ
7d2bf2819aad40c0	さらに
2d37f700cbb49000	慣習
3304b44812530000	モーガン
aaa19b042b1c1000	モルゲン
0743631523106000	死体安置所
54058c7a5131b000	モリン
5a4e81b24c37f000	森田
ad49db283bf64000	モルモン教徒
ad49db283bf64080	モルモン教の
18b24aca270b0000	モルモン教徒
c1772a531b387000	朝
7532b28f37ea0000	朝
73b0354686c63000	朝
47b708f867863000	モロ
d95771f4ffbbf080	モロッコの
d95771f4ffbbf000	モロッコ人
d24ceae26ad65000	モロッコ
844f587b06b3e000	まぬけ
488719877b74c000	ばか者
9b4f0f95e0838040	変形する
9b4f0f95e0838000	変形
39214ce6960f8040	変形した
d0a78783d1ffe000	モルヒネ
cb8b38874a7c6000	モーフィング
cb8b38874a7c6040	変形する
d8bace1e5a34e000	形態形成
57c05f9bdc84b080	形態学的な
f159a52f56c77000	形態学
7fe7f702360ce000	モリス
c69ce9d6aca4e000	翌日
6a9ad39e5778c000	モールス
8d8f3137b106b000	モート
66a34d006825e080	死すべき
66a34d006825e000	人間
7d1ea1465b439000	死亡率
74986e91d8bf00c0	致命的に
9a29bc5e9eb20000	人間
8d8a48802c6ae000	モルタル
cb62e5790cdb0000	モルタル
15667f73025a6000	住宅ローン
934ba18652b8c040	担保にした
45ac310eaab05000	抵当権者
9699b6b631619000	住宅ローン
56d48df08fdf0000	抵当権設定者
bfb2c41b8175a000	死体安置所
bfb2c41b8175a080	葬儀の
5a91b3bbbf25b000	月
d92e633142f62000	モザイク
9e5f67fcb47a5000	モザイク
a90bda14e33c1040	モッシュする
a90bda14e33c1000	モッシュ
65d1b98935449000	イスラム教徒
65d1b98935449080	イスラム教の
b5e09b74d84a0000	モスク
430a7d9334f7a000	モスク
00b2009d64bec000	蚊
9a3836837d7ae000	蚊
e09955c0b15b3000	苔
944c1d20abb30000	苔
0bf30b65fdac2080	苔むした
26b986b650b110c0	最も
26b986b650b11080	最も多くの
fbb053eae8dda0c0	主に
c977b6a3b02d9000	モット
f127ec48f5a73000	ちり
e4b3335988c37000	モーテル
cf12ba70e1400000	モーテル
e7d41c1fd808d000	蛾
50ad2e9cd0bf2000	母
c881d5fbbddd4000	マザーボード
8053da6af1799000	マザーボード
003f078af8681000	くそ野郎
1da8065ec5ca5000	母性
22e8776aa0af4000	母親らしい世話
22e8776aa0af4040	育てる
b1744fd5e2d5b000	祖国
a1cc28d1ca957000	母親
a9cb61274c446000	蛾
2b01e1a1bdfaf000	モチーフ
86ce52ffc6688000	モチーフ
290af75df8e44000	運動性
d926d834d1617000	動き
98d4bb2e7173b040	合図した
ab7755eb9f565080	動かない
3b177b2e51c1d000	動き
3b177b2e51c1d040	身振りで示す
c1967494271c9040	動機づける
f2b336bec3ce1080	意欲的な
f2b336bec3ce1040	動機づけた
8da2f1682f11b040	動機づける
cb1b4da6efdee040	動機づける
cb1b4da6efdee080	刺激する
52bfa3cf15dba000	動機
92f9b44739cd7080	動機付けの
5e104434d219a000	動機
879609efa74c4000	動機づけをする人
100f628a10bef000	動機
100f628a10bef080	原動力の
46848b4edeb80000	動機
9a54b66061fbb080	雑多な
9a54b66061fbb000	寄せ集め
9c453c1dc1407000	モトクロス
37dfc33211675000	モーター
37dfc33211675080	自動車の
78c9e7c934e87000	オートバイ
ce4c8f4367d0b000	オートバイ
d0854c64f7870000	オートバイ
3bb141a0fb710000	オートバイ
5487fd363be22000	オートバイ乗り
6db039412f5fc000	オートバイ乗り（複数形）
65277b986139e000	ドライブ
3ca995e492fa8080	モーター付きの
0b898ba4e809d000	運転者
b388de067dae8000	運転者
21e49bc20e9a1080	電動の
2db7baeede245000	モトローラ
ecd3bfd2a538f000	モーター
76ecbcdeba97e000	高速道路
b95d5cad62bbc000	高速道路
758c177caee01000	モータウン
8c7f09812d66a000	気の利いた言葉
442d8839f9ec7000	モット
33f6efff1edfd000	小丘
72f8a7760252d080	まだらの
ea4592e2a0b37000	モットー
531e3e992a897000	型
531e3e992a897040	成形する
936b3f7a9aa7e040	型取りした
b2f869a843b41000	成形
d2a0fbaa93755000	成形品
4b9a7901094df000	型
4b9a7901094df040	形作る
e52ab42827906000	ムーラン
a25d775eb2afa000	塚
dcbea509e0433000	塚
8d2c8d2aca833040	取り付ける
8d2c8d2aca833000	山
9e71bf6952213080	取り付け可能な
51dbb6ce2c17b000	山
483040f2a56c2000	登山家
e33a5c0047e0d000	登山
0c7c3df2d748a000	登山家
5086c1df08e12080	山の多い
b109f11becbed000	山
bbb05dd7dd366000	山腹
6e4a56f7180f9000	山頂
6dd391c45a6d3080	取り付けられた
6dd391c45a6d3040	乗った
3a3bc97583910000	取り付け
3a3bc97583910040	増加している
3a3bc97583910080	高まる
70715de2111d8000	取り付け
87e7bc133e632000	マウント
87e7bc133e632040	取り付ける
e327f11feece4040	嘆き悲しむ
cd8118e2244f3040	悲しんだ
b63a9ef5fe281000	会葬者（複数形）
c28bf1da7efec080	悲しげな
349c8b8bd84fc000	哀悼
a60641979a429040	悼む
52ac678d401d8000	マウス
4d1b3a496ceca000	マウスパッド
96f56cf05c875000	ネズミ捕り猫
156a0eee648d2000	ムース
6f8a47cb6e026000	口ひげ
0a62e0f8383b8000	口
e26ca752f344e080	口のある
e26ca752f344e040	口にした
2b3bc787f2960000	一口
d2687c2064bea000	一口分
eb71b5f92750f000	マウスピース
6d7941db8f14c000	マウスピース
dadca5d7b537d000	口
dadca5d7b537d040	口で言う
8947622e55d7b000	ムートン
714dc04b6f78e080	移動できる
3bba92600c9e1040	動かす
3bba92600c9e1000	動き
cd7c0c6521467080	可動式の
91e75a14034af040	動いた
f0aba3a8c9989000	動き
440d70eb29618000	動き
d40f5bd71d886000	引越し業者
a8531da62a62c000	引越し業者
509e7700f2986000	動き
509e7700f2986040	動かす
3e2838d07ff06000	映画
e572b2fbb3998000	映画
b3a1ff09aafa8080	動いている
b3a1ff09aafa8040	動かしている
60014fdda2fd3040	刈る
60014fdda2fd3000	干し草置き場
48c2bbcf508b7040	刈った
6b92f5d07fbf1000	芝刈り機
2b2ed1262a5fa000	芝刈り機
bd2c047d4ad96000	草刈り
bd2c047d4ad96040	刈る
9262f545fbd5e000	勇気
8ba1f3f1c4040000	モザンビーク
958f8cee5028d000	モーツァルト
7bd389d4e66ce000	モッツァレラ
e8c1ac02a1796000	マイル毎ガロン
70798aad9c669000	〜夫人
64df96d780c0e000	原稿
c67506d98ce4f0c0	多く
c67506d98ce4f080	多くの
d4ce7acfc047a000	肥料
d4ce7acfc047a040	肥料を施す
ed2b7441b6625000	粘膜
3991ff19bc8fe080	粘液の
85d0e885b8aa0000	粘液
954b7e4974bbc000	泥
8085bbc2c2968080	混乱した
8085bbc2c2968040	ごちゃ混ぜにした
cf20cfdc44fe4080	泥だらけの
cf20cfdc44fe4040	濁らせる
c3ab5e6be9d9c000	ミュンスターチーズ
8353cb7e8c475000	マフ
8353cb7e8c475040	しくじる
12036416527af000	マフィン
143a6e4cf35bd000	マフィン
220099f6f9ab8080	くぐもった
220099f6f9ab8040	包んだ
db2059c5202cb000	マフラー
3d063a4feded6000	マフラー
81a11b8dd4ab4000	マフ（複数形）
81a11b8dd4ab4040	しくじる
6527c1a4bd78b000	マグカップ
6527c1a4bd78b040	襲う
34972ea34239b000	ムガール
34972ea34239b080	ムガール帝国の
2fae975939e70000	マグカップ
2fae975939e70040	襲う
7506632d6ecba000	ミューア
203ed4deda9e1000	桑
d2aad78fe4e1d000	マルチ
d2aad78fe4e1d040	マルチングする
73f79a1611afa000	マルチング
73f79a1611afa040	マルチをする
f73655a95479b000	ラバ
c1ea797ae070f000	ラバ
03d247507b4fe040	熟考する
03d247507b4fe000	岬
1494b390c00e7000	ムッラー
a2353797f41fa000	ムッラー
091cf77ec9fca000	マレン
ddc3ee4cfb22b000	ミュラー
b1ca55179a530000	ボラ
b9fcc99661c2e000	マリガン
ea0cb89e1ea13040	熟考する
6461c4c17e592040	熟考する
b0976d10d332c080	マルチチャンネルの
e9a2b8522ea16080	多文化の
f95d7b6b8ed4e000	多文化主義
7ad52a6bd499b080	多次元の
e3c001b5477fb080	学際的な
6629b0e4b3511080	多面的な
9b43c6f5d0526080	多世帯用の
9b43c6f5d0526000	多世帯住宅
38255def19936080	多機能の
f86d797bc7712080	多機能の
b2ba130863417080	多国間の
bb2a6bda29354080	多層の
fb060a462b9bc080	多段階の
471098cde866f080	多言語の
4aa8e6ae9ac0c000	マルチメディア
4aa8e6ae9ac0c080	マルチメディアの
6cf91289ad9c4000	マルチメーター
eb0b7dd43e788080	数百万の
76d16217bc943080	多国籍の
76d16217bc943000	多国籍企業
0e27ed300a35d000	多国籍企業
4ccade0ce7a4e080	マルチプレイヤーの
4ccade0ce7a4e000	マルチプレイ
50688f9ce5239080	複数の
50688f9ce5239000	倍数
41a61fca3164c000	倍数
856391217c573000	マルチプレックス
856391217c573080	多重の
d4dc0e0cfcb22040	多重化した
c58d619919ca1000	マルチプレクサ
9c707e4a57378000	マルチプレクサ
98f60c0e8ccc6000	多重化
