# Interlingua translation file: English -> fr
# Format: hash<TAB>translation
hash	translation
4b9f13846e67b040	facturant
fe55b20929282040	invoquer
ae0c7acd60d5d040	invoqué
87acd5dcbdb66040	invoque
2ee3e274ba2f1040	invoquant
913e8d9ca01b90c0	involontairement
b39859dd3361b080	involontaire
af90e4fff633c040	impliquer
bced630ec914b080	impliqué
bced630ec914b040	impliqué
e59e299f59a59040	implique
5c122c5abe209040	impliquant
0c8b6c0798cb5080	intérieur
0c8b6c0798cb50c0	vers l'intérieur
825ebdd982c520c0	intérieurement
9e5231dfda9b00c0	vers l'intérieur
fbf281f5723e0080	ionien
6c4d47dcdebea080	ionique
99c9f504c8596040	ionisé
45595ac5c1d04040	ionisant
45595ac5c1d04080	ionisant
6851435c9ba70080	ionosphérique
c9d1b862a7ff6080	iranien
1e77aed15f89a080	irakien
c3ff59b8c123d080	furieux
d7a7708c8447d080	iridescent
8f27cce0199f2080	irlandais
07069f3e23e9a040	repasser
ae308e6ed9646080	ironique
a5831f24ca7a20c0	ironiquement
ae597e7e1c53c040	repassant
535f29ebc16e7040	repasse
561493fdf9f15040	irradié
561493fdf9f15080	irradié
eca2c37f7d424080	irrationnel
843d23a99a246080	irréductible
8da53d4c6b669080	irrégulier
c00a704d866ca0c0	irrégulièrement
058a98c2d404d080	non pertinent
bcf3b64021c2b080	irréparable
04329bb29bb3b080	irremplaçable
2223eb3b12c70080	irrésistible
511b1b01ee16d080	indépendamment
b3638314ab05c080	irresponsable
b7231eeff8eed080	irrévérencieux
97377234346eb080	irréversible
ccdbe89b27863080	irrévocable
369e00a2c25270c0	irrévocablement
86c5e4193bc37040	irrigué
97bc34431a3c3080	irritable
e5af10bdbebbb080	irritant
234c562346e7c040	irriter
b156b99db4b99080	irrité
b156b99db4b99040	irrité
2ac3730e3a0ec080	irritant
2ac3730e3a0ec040	irritant
82ae964029094040	être
a08e6de56a27a080	islamique
beca47566afe2080	islamiste
a578da740b275080	isobare
1745f918b06db040	isoler
f408f21710b77080	isolé
f408f21710b77040	isolé
d0a8b706990a2040	isole
eca5b713e16bb040	isolant
eca5b713e16bb080	isolant
5d48f9c1b42bb080	isométrique
ca0551c168d5f080	isomorphe
34b97d7656261080	isotherme
cf64aa3035dbe080	isotopique
904004ab91f61080	isotrope
f79656ee74c65080	israélien
c721dcd784a5d040	émettre
3f98c9d1c2a18040	émis
dfcc716ee8dc1040	émet
be8a6d04d38a8040	émettant
f5542625a9d64080	italique
dcf3e416aea20080	italien
743772f076e6a080	italique
06e5153b2658d080	en italique
06e5153b2658d040	mis en italique
b3487ecb4e664040	démanger
b21b32c02559c040	démangeant
776bd5b535854080	qui démange
cc75ff7cdad5d040	détailler
dbbe57531ce6d040	détaillé
8a01918fb0eab040	itérer
303bfa5cf541c040	itéré
53789d15c3e5a080	itératif
a0137f37e4999080	itinérant
ce9c858cc3183540	lui-même
27759e6a11289080	ivoire
6f6ecf7208658040	piquer
aa99e769b1750040	jaser
aa06c5024670b040	soulevé
aa06c5024670b080	musclé
91bbce3d02a1e040	soulevant
07ae43e127afb080	blasé
8f10f16b829c0040	découper
a39b8e0423a38080	déchiqueté
a69eb17ac8e85040	emprisonner
736a2f37244a4040	emprisonné
5a404e12ed5d0040	emprisonne
8c84bae027aa0080	jaïn
2f897f54b8e71040	coincer
f16db8b5ee1a9080	jamaïcain
e522aea5e711b040	coincé
e522aea5e711b080	bloqué
7e43056dd9d8a040	bloquant
a0f5af3af9dd6040	coince
c0ca13ef59222080	de concierge
e45d18519a4fb080	japonais
ffe9eadf1a432040	grincer
ffe9eadf1a432080	choquant
b4a5d79a1cf00040	secoue
010d8ece35ac1080	jazzy
a733eaeeb20db080	jaloux
b279ee2c4b7d6340	mince
26e91118d8181340	bon sang
993d9a15750ff040	prendre
2ce121269d022040	mettre en péril
cbf906101f3b0040	secouer
790ab3be656e7040	secoué
d292fb6f621d7040	secouant
426857c0023e1040	secoue
9b5cc1ef0aa67080	saccadé
6730220d1b90b040	plaisanter
caea5e1c051f6080	jésuite
8f9aada5219ac080	juif
99d33a62a6e37040	reculer
73b66b18623c5040	danse la gigue
9b1567b64f1a2040	tinter
57b0f39b09da8040	tinte
c7488aba77de2040	porter la poisse
0b3a38a87407e040	trembler
91b3ad65bc4bb040	danser le jive
f47fe5015e769080	sans emploi
f66f0a9c1acfe040	faire du jogging
9273c0f4ac337040	faisant du jogging
1e394e5b9047f040	rejoindre
f7eaed8df322b040	rejoint
dbf547f33d793040	rejoignant
37177ca34b6c0040	rejoint
837081b7532f5080	commun
9e60b2f9cec98080	articulé
9e60b2f9cec98040	joint
26866c578fe380c0	conjointement
e210655160f57040	plaisanter
148c298f0777c040	plaisanté
4ad12d48784e3040	plaisante
22dd8fb810ca6040	plaisantant
0854fbcfbff710c0	en plaisantant
6a3f16e9355df080	joyeux
6297fb027c18a040	secouer
2af8a61fa58fd080	jordanien
e2b1ead5b6a7c040	taquiner
c8a764caeb4d6040	noter
446f88f76e505080	journalistique
66026857e3b22040	voyagé
dd57a565343d2040	voyage
4d919508f6324080	joyeux
50aed2f6a6ac90c0	joyeusement
fc4d0b47dabb5080	joyeux
57255ff39cc6c080	judaïque
e606ea28ca1c6040	juger
8efea3a1d750f040	jugé
ca2d72d537da2040	juge
6e0753b8ebe23040	jugeant
26cc050410b6c080	moralisateur
0c4a99b50b2cb080	judiciaire
bec70f7d2a8ab080	judiciaire
8e755f51bf696080	judicieux
4f519d47fd9b9040	jongler
ba4de70af220e040	jonglant
81f52bc5f94bf040	pressé
81f52bc5f94bf080	pressé
3d4a5a4cfe489080	juteux
4422da4bca01f040	feinter
e756db4804e7f040	mélanger
68d52f45b8d11080	géant
ea2e373a6ea1f040	sauter
9a7df4403ecf4040	sauté
eaf05a3fac680040	sautant
9730029fc993c040	saute
1c20d40864979080	junior
37443faa50c97080	minable
4bdcfcc1c1b6c080	jurassique
d32d6f726b599080	juridique
ebb48b2baf3c4080	juridictionnel
4bff07c4378940c0	juste
8f2181dd0460b080	justifiable
fbb2686bad00f0c0	à juste titre
74eb026fd8daf080	justifié
74eb026fd8daf040	justifié
b2fafc7566538040	justifie
378fed89cebe1040	justifier
e8b0b8a1deb92040	justifiant
ea22163ea13670c0	justement
ec8375d983b27080	juvénile
27fbdf7f2ab31080	kamikaze
3f085d50fc0c5080	karmique
2e76870e47cc9080	cachemiri
f599df1c7ed3a040	faire du kayak
11c571ddb4cba040	faisant du kayak
f93e44e074118080	kazakh
3eb9b16dea10e040	chavirer
2517c2208c242080	enthousiaste
9333507f3d4df080	plus vif
a72492291e7b40c0	vivement
5af16eb25f0f2040	garder
2bd150ccda4ac040	gardant
d0e8357aeaf1d040	garde
e5237c49a7df4080	du Kent
71151b5ac2f7b080	kenyan
2fbef8c1952e1040	gardé
bbea0d63a0516080	clé
90cc68b3156c1080	saisi
90cc68b3156c1040	saisi
16b1bb7d633c6040	saisissant
96de2f84665af080	keynésien
bd69288e04812080	kaki
ab06b4ca54bf5080	khmer
4ae4f28b8316f040	donner un coup de pied
d1faa5c636cfa040	donné un coup de pied
d4bd444088405040	donnant des coups de pied
efaee652d5865040	donne des coups de pied
332139a795bc1040	lancer
7ed800d69f927040	plaisantant
12218d89a415a040	kidnapper
1c4e77c2bf4e9040	enlevé
1c4e77c2bf4e9080	enlevé
bfe691e9d911b040	enlevant
45549e7b20e73040	tuer
c221680c91244040	tué
c221680c91244080	tué
2b9f06d15ff50080	tueur
8db914f1258db040	tuant
f8f86f487a2e2040	tue
149a2e89393b7080	gentil
bc5ef626dd3770c0	un peu
cbb35988f6d0e080	plus gentil
774327502fffd040	allumé
781e17e0c6216040	allumer
8e410b6e425d70c0	gentiment
f0184e625a51d080	apparenté
86c13fbc75aa6080	cinématique
b41a92b2d87c4080	cinétique
aa1a97caba59f040	vriller
b9540203d5620080	coquin
b35e4df96aba7040	roupiller
fa220574a6f3e040	embrasser
fe20db0a835e2040	embrassé
585b43ce01f6a040	embrasse
d54b4aab9bd23040	embrassant
8e780fac04dc4080	kitsch
ec7be32e10cbc040	pétrir
47b0bb3543325040	s'agenouiller
e5fc0f43864be040	s'agenouillant
bb91c19c0d432040	agenouillé
ddc2e4dfe4859040	savait
6d606c2c7cdc4040	tricoter
b719a766f38ed040	tricote
a710ba756a141040	tricoté
a710ba756a141080	tricoté
10e008a147677040	tricotant
6e04d9ae0427e040	frapper
af956090f1eaf040	frappé
dbd5012bf9579040	frappant
ca61f355d1df5080	renversant
9500f853149d2040	frappe
76ab73cae7185040	nouer
af6b2dfd2822d040	noué
af6b2dfd2822d080	noueux
e19e69718542b040	nouer
154bce64f9cf2040	savoir
af2ff1fb73145040	sachant
af2ff1fb73145080	connaissant
5e042ab6ac8190c0	sciemment
a8378e00f9b15080	bien informé
7cf8c20d41e93040	connu
7cf8c20d41e93080	connu
6049288dad964040	sait
a8c684550bbd3040	frapper
153b09dbe91bb040	frappe
a348fd5aac8ce080	coréen
1d220b26128b2080	casher
63b71e253dba2080	kurde
b4c14813e8b0f080	koweïtien
55bcbbf12f72b080	kirghiz
5fcbb2f8b8df6040	étiqueter
3eed828be2c0c040	étiqueté
3eed828be2c0c080	étiqueté
58ec11348e844040	étiquetant
100dfe2d55066080	laborieux
6fe6555d31182040	travaille
5903ad51afc97040	lacer
3c907a9ef9ab7080	lacé
3c907a9ef9ab7040	lacé
d33d62f7a6096040	lace
6f21496ca71bc040	laçant
cd1ebc71479ce040	manquer
d783a1c3fa31f040	manqué
f4150361f8d6c040	manquant
f4150361f8d6c080	manquant
8c8f5b6fe9bc5040	manque
3d847526b0ff5040	laquer
21fce405f2db9040	laqué
2e7248edd4881040	lactater
9eb9cbdef0c7d040	allaitant
c0489cf5e037b080	lactique
9b77348e26c96080	en dentelle
d9a684f1570b9080	chargé
189c138a50e21040	traîner
a5244fe6235ee040	retardé
e9ee0296051af040	traînant
ca2174b94ceac080	lagrangien
264e7ad22ee92040	est à la traîne
5ad4e18abdfbb040	posé
5ad4e18abdfbb080	posé
78e608e30bc17040	couché
5f3e55500b5dd080	au bord du lac
0b1ea71346df0040	fuir
4e5c065acd0d2080	boiteux
12be76d44e52e040	se lamenter
94d48428bb593040	déploré
94d48428bb593080	regretté
5c45bb8d3e536080	laminaire
cd9a5d30d6b9f040	laminer
cd9a5d30d6b9f080	stratifié
e453b45b969f1040	laminé
e453b45b969f1080	laminé
ce192a459f12d040	plastifiant
a0bfa64f34521040	railler
04243eedbdb16040	lancer
1af463b4658eb040	atterrir
be1d07f049234040	atterri
be1d07f049234080	atterri
60bf0c90d7fc9040	atterrissant
1d3badae38bb9080	sans terre
ac2dee07a895e080	enclavé
f6f7b401409f0040	atterrit
0da74662b3b6b040	aménagé
0da74662b3b6b080	paysagé
0163ba6eb18f2040	aménageant
42092ab712d0f080	sri-lankais
0caf3ee713296080	lao
02081916284af080	laotien
9a2838cbfb9ef080	laparoscopique
7dbdce0219de7040	lapé
7dbdce0219de7080	lapé
7f4700ed1eb8d040	laper
6a54084f94e07040	expirer
81779b0df6de2040	expiré
81779b0df6de2080	caduc
4e8ecc5cc18bb040	retombe
e81d6dba5cd10040	larder
fe2c8010745cf080	grand
76ef9e9973dc20c0	largement
afa894d0f51b4080	plus grand
71daac76f2fdc080	le plus grand
b36ed0500aa15080	larvaire
87d81a5bcb393080	laryngé
4894265df42eb040	fouetter
5975004208757040	fouetté
5975004208757080	attaché
740e5fbb4e0de040	fouette
686535842c834040	fouetter
630dc766b147d040	attraper au lasso
d00a16669ffc8080	dernier
d00a16669ffc8040	durer
d0bed2aeb2499040	duré
46ce2fd2b9e96080	durable
46ce2fd2b9e96040	durant
f35e606ce48e40c0	enfin
ca2a4f4f3f470040	dure
bc6b2378f3ac2040	verrouiller
b057805aeb464040	verrouillé
d9dd3006c1d35040	se verrouille
8f59223122a58040	verrouiller
9757ae4a929f0080	tard
9757ae4a929f00c0	tard
8317421daae76080	tardif
847fee574405b0c0	dernièrement
54b7225c99d79080	latent
990e0ad09db450c0	plus tard
990e0ad09db45080	ultérieur
fa42bcb0bcdb3080	latéral
df2a6149602450c0	latéralement
1ae7b26818592080	dernier
0fb773aa53638040	mousser
bbb9dc65e2ae4080	latin
1ce88f96285bc080	latine
9d0ee95cc98a8080	latino
fa7d58fbeb30a080	dernier
5221e03bedf55080	letton
cb6cb0da627cf080	louable
05a684088832b040	loué
ae87421037c2b040	rire
dff1a91b79e9f080	risible
4e3402c469dc6040	ri
c6e496affd5a9040	riant
fe9a52e181aed040	rit
ca33f82d60bd3040	lancer
d8d33f741a57a040	lancé
0a4152639eee3040	lance
d94bd4166c66b040	lançant
8152e72795150040	blanchissant
ebf92516b97a0080	laurentien
da16c2e4e75f0080	somptueux
da16c2e4e75f0040	prodiguer
c34fb66eba0930c0	somptueusement
e372a001d9464080	légal
8051ef74290560c0	légalement
022d659eb9759080	anarchique
8d922852042c7080	laxiste
22629b7f75c35080	laxatif
b8ae4022bc143040	poser
b8ae4022bc143080	laïc
33aeed31f289a080	en couches
33aeed31f289a040	superposé
4c19cfbbf7daa040	superposant
4c06d78ceaf7e040	superpose
27bb74dfd6537040	posant
610831c4a1928040	pose
3c5270f01d82d0c0	paresseusement
fed6a0905a629080	paresseux
ce60994d73866040	lessiver
0ab230faa60b9040	lessivant
c4cb468381fb3040	mener
28cf1ca5e732a080	au plomb
580253fbac1fa080	principal
580253fbac1fa040	menant
7757cce664676040	mène
37ea134bd52ea040	feuillette
5903a268724f5080	feuillu
a18fd1ec7c182040	fuir
93249f77ae696040	divulgué
93249f77ae696080	divulgué
0c024e88c3820040	fuyant
83613697b284d040	fuit
665f85e06ad07080	qui fuit
425565bcce8a5080	loyal
7e6b76f22a7a8080	maigre
7e6b76f22a7a8040	pencher
a86819c81a534040	penché
6f7ba35d26fc1080	plus maigre
dec010cbe0a1b040	penchant
97f51339e85cd040	penche
1c1d3ecfeee7c040	bondir
043b02185d72c040	bondi
e770c0b6112d3040	saute-mouton
dd0ad68a0c58a040	bondissant
ac8ee5d40015f040	bondi
973b1bd85ea52040	apprendre
7672ff1486dc3040	appris
7672ff1486dc3080	savant
2893e79aa03ae040	apprenant
4cfdc3fda31da040	apprend
f74ddd126d7aa040	appris
c6f1c8185375d040	louer
f7c6e1929e8e8040	loué
f7c6e1929e8e8080	loué
46766c2f5aede040	loue
e59d33c8e337e040	tenir en laisse
cb90edc7db8f0040	tient en laisse
63f5dac058caa0c0	le moins
63f5dac058caa080	moindre
198fb9ef9c78a040	partir
b8cde1105be82080	à feuilles
b8cde1105be82040	parti
33706bc44c0a8040	laisse
df1a47262f667040	laissant
b27793ebdf244080	libanais
7aa33eb015aba040	lorgner
5af20f50d0925040	fait un cours
edfe70d46cde7040	donnant une conférence
43852e59eb264040	mené
9dc062add0cd9040	lorgner
41033ac7b8ec0080	sous le vent
172cb4e59757c080	gauche
172cb4e59757c040	laissé
3bb4c43ec68f4080	gauchiste
5a2a1d7c611b5080	restant
cf9132114dfa7080	gaucher
9bfe6799715a9080	légal
95495a94a2300040	légaliser
47a4b2dc99ae0040	légalisé
587589e526a76040	légaliser
2819ed47ae57a0c0	légalement
c3dbc2d399e930c0	legato
8e147b4ffb17a080	légendaire
397de4874cad0080	léger
bb81e821bff1d080	à jambes
052719072e7c4080	lisible
0497ba77d91f8040	légiférer
cd7d2be0dc767040	légiféré
cd7d2be0dc767080	légiféré
3689f6450d757080	législatif
3490f2c9e7229080	légitime
441d5939cd52b080	légitime
58f864d33ba280c0	légitimement
a35288e1cfbc0080	tranquille
a35288e1cfbc00c0	tranquillement
c987fcf79370a080	citronné
8b218f638dad6040	prêter
5ad2062c6c31c040	prêtant
d95708b9bd000040	prête
9b2cbcec284ac040	allonger
8dd5b816fdc3c040	allongé
8dd5b816fdc3c080	allongé
a9daa5f4e3fa6040	allonger
613b7d5ab5d030c0	dans le sens de la longueur
613b7d5ab5d03080	longitudinal
95291e0f0dff0080	long
c4b0bd477cf15080	indulgent
af2bbefe0b31a040	prêté
e7d2a5fa2c0f0080	lesbienne
e19abe0ff35200c0	moins
e19abe0ff3520080	moindre
dd2b628381e55040	diminuer
147beb0a336a6040	diminué
147beb0a336a6080	atténué
11a6a9d773b43040	diminuer
9668ef83e7f2a080	moindre
9c8756a0cfc26200	de peur que
25ff89e12c56a040	laisser
597edc5bb93e0080	mortel
ca0d4c80b055f040	laisse
6840fb4234201080	lettré
7893d059ad44b040	lettre
be429f748999f040	laissant
f5dc041e27418040	niveler
ee888910645b0040	nivelé
33affe51df808040	niveler
ba66e7ed5332b040	nivelle
f6e1214f2cd8f040	exploiter
9f0852b66c931040	utilisé
fb134c0dbe13b040	exploite
2026849d7c3f0040	tirant parti
b61fcd710f8a8040	prélevé
57298d823cba6040	prélève
9c13cdbc6552e040	prélever
fc8a4a6e9db02080	lubrique
26963cb6aa6f9080	lexical
3828c5ae12baa080	responsable
246d5302a3b60040	assurer la liaison
cfed62543b6d7040	diffamer
0e51168927f6f080	diffamatoire
7fbf3677bbf86080	libéral
2f06912f248290c0	libéralement
cfc5522e13abb040	libérer
0f1cc989512e4040	libéré
0f1cc989512e4080	libéré
2861da5be5bdf040	libérant
2861da5be5bdf080	libérateur
73493289e2775080	libérien
51ea1d2e36c28080	libertarien
34dc4a92cb591080	libertin
50b32bb0c1b39080	libyen
1e885fe1b9918080	sous licence
1e885fe1b9918040	autorisé
5802b024a9ec0040	accorder une licence
6ca259c199f29080	licencié
6ca259c199f29040	licencié
968a793b79873040	autorise
a1f88f709ee76040	licenciant
644e9e9235f0b040	lécher
0c7b6867803da040	léché
0c7b6867803da080	léché
b4406d181208b040	léchant
25002f0d142c2040	lèche
449ee9ad94c2f040	mentir
d27d7d37d5e33040	menti
8506a808ce246040	ment
06ce549b77118080	sans vie
697e8b76715e6080	réaliste
c632cb4991445080	de toute une vie
a0e74cd1caf36080	de sauvetage
0cca39e5289a0040	soulever
3fa4ff3239047040	levé
2c6ff082604f1040	levant
370a5cc63b9cc040	soulève
25b013fa8dca2080	léger
25b013fa8dca2040	allumer
053066dca35e8040	allumé
053066dca35e8080	allumé
4a5a676addb78040	éclaircir
2aa9270deebe7040	éclaircissant
344ed2570997b080	plus léger
2d4b9ee23d6a1080	le plus léger
0252fe342063e080	léger
c63e9ff78155c040	allumant
7c44a2463db370c0	légèrement
d8e785bf0b7bb040	allume
21f24ec558b8e080	léger
d9bf336ad8be4080	sympathique
5bc711f0ee0b5040	aimer
5bc711f0ee0b54c0	comme
9f442d60925cf080	sympathique
407405c8fb129040	aimé
49d0ac6fb2af80c0	probablement
49d0ac6fb2af8080	probable
22ff5f4ce111e040	comparé
f0e8bd55a692b040	aime
9556bbd6074bf0c0	de même
090052d4cf3a5040	aimant
e2d21c0338e49080	lilas
5a615d8c6a06f040	limiter
ddaa243bbc829080	limité
ddaa243bbc829040	limité
4c0d1138307e8040	limitant
05209921b0d12080	illimité
6ccf62e60e357040	limite
450ab4a70e7d1040	boiter
450ab4a70e7d1080	mou
34e39687b247d040	aligner
79f63310c05a1080	linéaire
97e631c5e4647040	linéarisé
97e631c5e4647080	linéarisé
5fae609f1c79c0c0	linéairement
5f40696e9c279080	doublé
5f40696e9c279040	aligné
c97211f8b7e8b040	aligne
8d2da8ddf4e8b040	s'attarder
99e5a45d3b646040	attardé
6ec2f9438e0cf040	persistant
adea935f5de5c040	s'attarde
0b81f7d6618fb080	lingual
47d72c68bf3c1080	linguistique
79af2c85086180c0	linguistiquement
ff6495d953c96040	bordant
1a4d99a43bbd7040	lier
7024259032c8f080	lié
7024259032c8f040	lié
33eaa84f66e69040	liant
727b32b1d7848040	lie
fcf70c455b731080	à lèvres
4d43698ce2dfa040	liquéfié
4d43698ce2dfa080	liquéfié
61a20d3913897080	liquide
1b0ab6524e9f7040	liquider
eb89f3f5f5564040	liquidé
eb89f3f5f5564080	liquidé
35009d48c417f040	zézayer
b04f5f3aea6a4040	lister
5ba48683da4d6080	répertorié
5ba48683da4d6040	listé
a5f3328b622d5040	écouter
1d4e152afa338040	écouté
2e311d992dc2f040	écoutant
637b1eac1cf90040	écoute
d59f15baef140040	listant
302bbeb58faec040	liste
175e35dd03483040	allumé
175e35dd03483080	allumé
10446425198f5080	léger
2725753896c75080	littéral
162749a36ff570c0	littéralement
f007a04a15c9e080	littéraire
1a41c899dfd08080	alphabétisé
d1768b72fc821040	lithographier
6450d7328d0cc080	lithographique
4191c637b6d03080	lituanien
5ae67839c5e67040	joncher
85e90aed12401040	jonché
85e90aed12401080	jonché
c9e06564e9c7a040	joncher
3ea03ded9a622080	petit
3ea03ded9a6220c0	peu
a967295b2f75b080	le plus petit
7eb3801501e72080	littoral
9b48f256aa1c4080	liturgique
59cc797ecb305040	vivre
59cc797ecb305080	en direct
59cc797ecb3050c0	en direct
0be4f16afb81e040	vécu
501c50d3f43c6080	vif
0674998e60498040	vit
da041162a2add080	livide
c85dc66fb75c0080	vivant
c85dc66fb75c0040	vivant
d275dd5c2776b040	charger
b664f5b390242080	chargeable
cfe423306d890080	chargé
cfe423306d890040	chargé
6b1c7ef67821c040	chargeant
5b6419931d08d040	charge
72c1d1a020fda040	flâner
0968ec99aa3a1040	prêter
ba2b295dff0fc040	prêté
0eb54ddb4c2e7040	détester
afbfcf7e29033040	détestant
30e5067fde7cb040	lober
06a584e494dd2040	fait pression
5bae02bf34263040	faire pression
62105012f2df2040	faire pression
6b92ad3cdc2f7040	faisant du lobbying
f6a8e84f2fb3c080	local
ccf021aed53a1080	localisé
ccf021aed53a1040	localisé
0c2372e7464c6040	localiser
7a28cbe4267cc040	localisé
7a28cbe4267cc080	localisé
e9febca0aad320c0	localement
35bcb12cc8ff2040	localiser
1047ef69035c0040	situé
afab4d439773e040	localise
d7f1d9df81d98040	localisant
208d202715d8e080	de localisation
0c8ac5fa76098040	verrouiller
b28ce108dc133080	verrouillable
06e6e6c3658f8040	verrouillé
06e6e6c3658f8080	verrouillé
527c3c9ce8827040	verrouillant
ea58442a3a8a3040	verrouille
afebfcd0ed405080	fou
a46779e7a549e040	loger
eb1573dc3546b040	logé
eb1573dc3546b080	logé
2876db0726bb6040	loge
bc150099f62a7040	logeant
9478441f656aa080	noble
3e9db079ffc99040	enregistrer
8d11d61494c1f080	logarithmique
796c6551c441b040	connecté
24b333f460775040	enregistrant
01b39d6aef5a8080	logique
2a8110d5ad3a80c0	logiquement
4633ef546e32c040	se connecter
fd925015f8024080	logistique
aa36a95167662080	logistique
63e5d97310549040	enregistre
5009a3b16c1b3080	solitaire
e1b7f48c3eba2080	seul
5ee760b06c30c080	solitaire
bbcc12ee0c98b080	long
bbcc12ee0c98b0c0	longtemps
1ae83e4e70363040	désiré ardemment
6f520275f7119080	plus long
6f520275f71190c0	plus longtemps
cce21b78aa6ef080	le plus long
d73981388f380080	longitudinal
a3d253e11cbd5040	désire ardemment
d3c9dd98caa8a080	de longue date
9ae595375eeaa080	de longue date
983396b5f3351040	regarder
70e3fbd68870f040	regardé
fa2a4e29475aa040	regardant
9858875352a0e040	regarde
ca8eed66fe8e7040	se profiler
b20640407332d040	se profilant
aa75330d154df040	se profile
d925c82481bea080	cinglé
469b05f73d72f040	boucler
58e40d9869f07040	bouclé
58e40d9869f07080	en boucle
