# Interlingua translation file: English -> es
# Format: hash<TAB>translation
hash	translation
61fcd9e3c9921040	linchar
8f5f300858821040	linchando
89524bcac5b0e0c0	líricamente
747d7e800deb4040	mecanizó
4b3af811cdff1040	mecanizando
637a486802aa3080	macromolecular
6f75f9aee5952040	enfurecer
31608628438df040	hecho
8f00d1fa4ffdf0c0	locamente
a3ad106ac3a620c0	mágicamente
01bbef5042e840c0	magnéticamente
c8d29adde74f50c0	magníficamente
ebe11024ef80c040	amplió
3c02d63de1340040	magnificar
56e14703b771f040	magnificando
3ba69ecfcd2db040	enviar
30612db5ccf06040	mutiló
fa3e96d8af14b080	principal
fa3e96d8af14b040	inyectarse
8c95f1136fbaa0c0	principalmente
a0b54aac29656040	integrando
d9c66dfabbd81040	mantener
81ac104a3039f040	mantuvo
3f57d3e35f9b4040	manteniendo
833c900a794f4040	mantiene
6166f7b570f08040	especializándose
47571510c804b040	hacer
877c37b02e841040	hace
6ec1fde965d9c040	haciendo
27ffdd59a5592040	funcionar mal
f0194b7a934e8040	funcionando mal
8e3bb0ceb0e0b040	funciona mal
03cad1e9f93a7080	maleable
f691725735f18080	gigantesco
161fd9675eb5d040	gestionar
aa43b57cdc002080	manejable
518ee5a5d5a33040	administró
e6ea4fa13544d040	gestiona
b4b5523642779040	administrando
3f0a1edc5f389040	ordena
9b8db8a6041ff040	ordenando
ffe3f22370a45080	mandibular
155b955be63cf040	destrozó
ac0cda22a5ebf040	hizo la manicura
0ebcf13daa3f7040	manifestar
347fc8f3b1f9e040	manifestó
f755daddfb578040	manifestando
69b14ca9312d80c0	manifiestamente
261b0e4d70627040	manifiesta
385df65eca82d040	manipular
8852e7366efba040	manipuló
437a3730af90b040	manipulando
cedfeb62663f2080	varonil
7f0a2bf9e6d36080	amanerado
a98b5153cd736040	maniobrar
0352a5552b133040	maniobra
44827a2813e77040	tripula
b81a280549a600c0	manualmente
47d8a2cba6a6b040	fabricar
0416a5885e50e040	fabrica
2de7960f6eb34040	fabricando
abbf8b956cc6e080	manés
f56d5217ab3d2080	maorí
68dc79c312020040	mapear
27da2fb1239ce040	mapeando
101ddba691ed0080	maratí
3ec180dd1d991040	marchar
83ae6231d39e3040	marchó
63c89c25c6ea4040	marcha
b8dcceca9c89c040	marchando
e66053df37f32040	marginó
015fb185a8f6d0c0	marginalmente
b3f7f524fc940040	marinó
373fbe491079b080	marista
4ecf6e70073bc040	marcar
a700ee390eb67040	marcó
82a03fcb98dab0c0	marcadamente
b42bf6da21870040	comercializar
e4f50e4376536080	comercializable
c1c7eeeeebe31040	comercializó
ad3258e504651040	marcando
5ff3b0a6780d2040	marca
7255465bf3b73040	estropeó
0dcb981774abf040	se casa con
9cb14f72b7633040	casarse
e43bdfd2bcb5b040	casando
ff142fe90a563040	organizar
110609bcff5c5040	organizando
b6f8f8c65b2ba040	organiza
cca0d2ff296df040	martirizar
0c2ee80b64574040	se maravilla
68a701027e56f080	marxista
77a9e357064d1040	triturar
5094c85008d34040	machacó
fa5a2b20abe2e040	enmascarar
f8294ef37e133040	enmascarando
8e79d2b2b71f1040	disfrazarse
02ec61b604bd7040	disfrazándose
aacb43b81d988040	masacrar
bd0c273979929040	masacra
370759c1a3eaa040	masajear
5a4d70fa4dd9c040	masajea
d8d09d33727e5040	masajeando
925e7471a9e3a0c0	masivamente
b23e239ed007d040	dominó
2288a59d27041040	dominando
29b0beec296fe040	planear
d42bc5c3ecbc7040	masturbarse
6bd21b966dc4f040	se masturba
0ab287245b468040	masturbándose
afc957097f63d040	coincidir
9e9f3074db9ee040	coincide
cdc4a9acb0b5f040	coincidiendo
54182a9e4734d040	apareó
de1ba52a62203040	materializarse
6a3d8cdd255d1040	se materializó
9d1ab5dde87fd0c0	materialmente
ee463f9e431e1040	aparea
db32b5ae6b5110c0	matemáticamente
be9291d4f8fa2080	matrimonial
9da5c9205466a040	importar
1a7b92b44118a040	importó
797b03a29778b040	importa
25a6524c1f99a040	madurar
ad375a548340a040	maduró
f06dd93d81e7a040	madura
b6a47ffba4475040	madurando
d1e58afa3c41f040	maltratar
0cf009070240f080	malva
31bdb235af868080	independiente
faf602b21e4a8080	maxi
2caf000ae14a7080	máximo
5e8b171bdf7600c0	máximamente
4e3f650691856040	maximizar
6e30d67142e81040	maximizando
fd26cb88718d8040	maximizar
736b1c159d782040	maximizó
6707690054903040	maximiza
406132868f16d040	maximizando
9b98bb685d086040	poder
c8d3772a5aee00c0	quizás
d41c3231eeb12080	del alcalde
36e2dfec0fa10540	me
023c0ae219966040	significar
c7707b4b01a73040	serpentear
8fee0577e5890080	serpenteante
8fee0577e5890040	serpenteando
c3d5a3fde46af040	significando
2918a4e7963cc0c0	significativamente
940d7d56c49d1080	sin sentido
da2bb93cd46ed040	significa
a727e6e1cfdcd040	significó
3ab3da62339f30c0	entretanto
0a9abd35efd050c0	mientras tanto
4a341cc962488080	medible
c59bf4a9133b6040	medir
9349123ba56ed040	midió
43f6b542142bc040	mide
9d94dd75c9712040	midiendo
36e4967e21299080	mecánico
7b213dab0c2f00c0	mecánicamente
6d5256320d9ef040	entrometiéndose
b8823d41106f3080	medieval
3441e5cd7b290080	medial
1aa24a2f7856a040	mediar
f2db1d1809b2b040	media
5203a2c6c8edc040	mediando
035701f1d3ca00c0	médicamente
897c5e626a21b080	mediocre
34b889323e266040	meditar
44070510f861f040	meditando
02cb77672fb3d080	manso
8fdecd5d659c3040	conocer
b3d1d1b3e1a50040	reuniendo
cdc55a7f032b1040	conoce
fc7d93db920f5340	bah
8ed96118c6e2e040	fusionar
2857e4b05b1a3080	suave
2857e4b05b1a3040	madurar
cc60a69f0bb09040	derretir
81058d124f3d7040	derritió
cf71003b2d27f040	se derrite
e2a239ba5ad04040	memorizar
57f6caa57953c040	memorizó
3e31ce61061aa040	memorizando
88d8e373405ec040	amenazar
42e5723d6a05f080	amenazador
42e5723d6a05f040	amenazando
063a680ae3908040	remendar
2ca8058ebb3ad040	reparó
e4c3685b85e8b040	reparando
42f76f295a59d080	menonita
ba2527637bdcf080	menopáusico
ca8d35a33c12b080	menstrual
e3762360b20420c0	mentalmente
59e79c5ba50f8040	mencionar
2df168ee26847040	mencionó
215d56e555d47040	mencionando
029aa64aeb1c1040	menciona
a3f6bfe8879d0040	tuteló
8c1b333b808bb040	asesorando
c5c94b410c193040	asesora
07051cc31e84f040	maullar
9866f4833f70f080	mercantil
e7f1893351ccb080	despiadado
79ad41b597f300c0	despiadadamente
e2a39a6fd513a080	mercurial
02efd555293110c0	simplemente
c1b237e0d91b9040	fusionar
502f75f2bd564040	fusiona
49324edd1d562040	fusionando
10ecc8534ca50040	merece
e0feaf45d0c4a0c0	alegremente
af965ca1d8901040	engrana
331485c795c13040	hipnotizó
de5427d7235e6080	hipnotizante
0b1ca9b897755040	enviar mensaje
62cd25d65b666040	desordenó
bfd924f72611b080	más desordenado
e671460559833040	desordenando
be11b34cb0d15040	conoció
a27ce9dc29125080	con contador
24b00910591ed0c0	meticulosamente
541b104b1ac39080	mestizo
fe97ce6571680040	maullar
935bfdde398d6080	medio
62486d2ee7939040	calienta en microondas
e4a892f00c617080	mediano
6373df97d9a064c0	en medio de
69982fe85f757080	de mitad de período
5e217be68169f0c0	a medio camino
c44831b1201d5080	de mitad de semana
66aea694ec1d3080	del Medio Oeste
19cd8998fbcda040	podría
9515355cdb32c0c0	poderosamente
a8573127b2269080	migrante
70d11c6c2bd11040	migrar
d18a208fd038d040	migró
8e10e6d75171e040	migrando
d8f2317438acb080	más suave
3ed8254a2496d0c0	levemente
174fb9cb808b3080	militante
93d4ae9c6a4160c0	militarmente
6a74f758febb4040	ordeñando
d7fa0ea77376c040	fresó
3e01889f82fc1080	milenario
ced5bd4ae5384040	moliendo
254e3b4a8f574040	imitar
7775fda79d849040	imitando
a786f7742db74040	imita
a5d169d76c046040	picar
d70dca1652280040	importar
d2a1660c04f4f080	con mentalidad
8fc1fd55481fc080	consciente
ff2f8600319ff040	cuidando
6d336cef5d85b080	sin sentido
6bceea5f3c7fe540	mío
4b7a93f0b8f43040	minó
cce83c4f54db7040	mezclarse
5183d25dca27a040	se mezcló
e808fd4050aa6040	mezclándose
5a222d0da62f1080	minimalista
bea80572f6c940c0	mínimamente
c58a7b34e1186040	minimizar
bc217ecc88f29040	minimizó
ba0b84f957d6e040	minimizando
af6a83c3c5984040	minimizar
544a69305b576040	minimizó
2b81fe038a395040	minimiza
7782423df06f7040	minimizando
62c1d3f2a3fc0040	minando
3506c0e81f128040	ministrando
487b28d98a1d0040	acuñó
b66521b21ac8a4c0	menos
95ba6670f3acb0c0	milagrosamente
eadfcdc7e3880040	atascar
bac96894b4844040	atascó
45b97452718da040	reflejar
9741aa114eec2040	reflejando
e8d4c29184fcc040	refleja
f432c65ca7249040	mal dirigió
813bea1e76795080	miserable
83bdd119ca5ea0c0	miserablemente
bdf1b78717b9d080	erróneo
0d7d2700ae3fd040	entendió mal
1f292567e457d040	desinformó
fe912ff6ef978040	malinterpretó
cbbcb8d33eed8040	engañar
7062dba0e4324040	engañó
ab268cb5184ca080	incompatible
77eda1998ce5a040	desajusta
9f56bd712d2df040	extraviar
c8dafaac4a344080	fuera de lugar
187b52ffb2469040	malinterpretar
730e07d8eff7a040	tergiversar
24a35f5e01398040	tergiversó
0be7c3d563494040	extrañar
1f9656d5bb1fd040	extrañó
e6e26a7d261be040	echa de menos
2e941ad2515f4040	faltando
922b41513dd86040	escribió mal
922b41513dd86080	mal escrito
f26bf6551d0230c0	erróneamente
cc1d4f126d45c040	maltrató
4cbad4e545b04040	desconfiar
778564ab798be040	malentender
c16866f85d9ce040	malinterpretó
6ef87bd85829b040	usar mal
c4e80e32babf6040	usó mal
510101947c5eb040	mitigar
83d2f1f7266b6040	mitigó
7c24ff889de6e040	mitigando
7c24ff889de6e080	atenuante
18e58b2315a18080	mitocondrial
b852c9e248fcd080	mitral
03c81e89fd861040	mezclar
f5d325a30f76d040	mezcla
e2b66dc044124040	mezclando
2e63b06bc7c50040	gemir
f92aac445f1ad040	gimió
51ea0ddf75dfb040	gimiendo
2f7286d3eb343040	gime
8da811c156f66040	movilizar
e363c81596c47040	movilizar
14731dba1c2c9040	movilizó
c434a03294b58040	movilizando
65c8ec9e48544040	burlarse
3785b34214c54040	se burló
5ff3d399097a3080	burlón
5ff3d399097a3040	burlándose
9bef46babd682080	modal
72347b00c5cd9040	modelar
97c540ef1b639040	modeló
ac9a9c9de2fcf040	moderar
452bc34631ea70c0	moderadamente
ddbe48097dcc0040	moderando
4f59275490cc5080	moderno
a540094c70dcb040	modernizando
cc9d2d7b03afa080	modernista
5f9a9ec60329d040	modernizar
569fff8a03375040	modernizó
a24f7716af2dd040	modernizando
a1e5e7d7bdd590c0	modestamente
a13c9c420b6cf040	modifica
fa1b6aeb0be42040	modificar
be462cc52aa5d040	modificando
f6c7be5b0bcee040	modular
f3806fda45c85040	modula
0e70b214cda0b040	modulando
34d0ea370245d4c0	módulo
29ce940b69f15540	yo
bece2607bc440080	hidratante
bece2607bc440040	hidratando
fbdfb7f0eb58f080	molar
b1bcc7b3d91a4040	abusó de
05b5dff2cef0c0c0	momentáneamente
db926ef31a463040	propagando
14e1301b08777040	monitorear
293cbaa58ffb3040	monitoreando
ecf375148b0db040	monitorea
9dc0ad7e34e83080	monocromo
1c63bafaa2dd6080	monoclonal
118f3b1a63756080	monocular
c0d04213b5c4e080	mononuclear
f55fa95a104c40c0	mensualmente
7aad93ec0aad9080	monumental
25f18a97f7e17040	mugir
1e7c17417392a040	amarrar
5df07e0c5a8dd040	amarró
3c4edaf0c9027040	muge
42e665dd94fe8080	discutible
42e665dd94fe8040	plantear
3399475428288040	fregar
ee360fa6228c4040	se deprimió
8e29f277d5618040	friega
f50fd5fcf61280c0	moralmente
931ae0d53a52f080	morboso
53809ce3c67090c0	más
7d2bf2819aad40c0	además
ad49db283bf64080	mormón
9b4f0f95e0838040	transformar
39214ce6960f8040	se transformó
cb8b38874a7c6040	transformando
74986e91d8bf00c0	mortalmente
15667f73025a6040	hipotecar
934ba18652b8c040	hipotecó
bfb2c41b8175a080	mortuorio
a90bda14e33c1040	bailar violentamente
26b986b650b110c0	más
fbb053eae8dda0c0	principalmente
22e8776aa0af4040	cuidando maternalmente
98d4bb2e7173b040	hizo señas
ab7755eb9f565080	inmóvil
c1967494271c9040	motivar
8da2f1682f11b040	motiva
cb1b4da6efdee040	motivando
cb1b4da6efdee080	motivador
72f8a7760252d080	jaspeado
531e3e992a897040	moldear
4b9a7901094df040	moldea
8d2c8d2aca833040	montar
9e71bf6952213080	montable
3a3bc97583910040	montando
87e7bc133e632040	monta
e327f11feece4040	llorar
cd8118e2244f3040	lloró
349c8b8bd84fc040	llorando
a60641979a429040	llora
e26ca752f344e040	articuló
e26ca752f344e080	de boca
3bba92600c9e1040	mover
cd7c0c6521467080	móvil
91e75a14034af040	movió
509e7700f2986040	mueve
b3a1ff09aafa8040	moviendo
60014fdda2fd3040	cortar
48c2bbcf508b7040	cortó
bd2c047d4ad96040	segando
c67506d98ce4f0c0	mucho
8085bbc2c2968040	confundió
cf20cfdc44fe4080	lodoso
8353cb7e8c475040	fallar
81a11b8dd4ab4040	falla
73f79a1611afa040	acolchando
03d247507b4fe040	meditar
ea0cb89e1ea13040	reflexionando sobre
6461c4c17e592040	medita sobre
b0976d10d332c080	multicanal
7ad52a6bd499b080	multidimensional
e3c001b5477fb080	multidisciplinario
9b43c6f5d0526080	multifamiliar
38255def19936080	multifunción
f86d797bc7712080	multifuncional
b2ba130863417080	multilateral
bb2a6bda29354080	multicapa
fb060a462b9bc080	multinivel
eb0b7dd43e788080	multimillonario
76d16217bc943080	multinacional
856391217c573080	múltiplex
98f60c0e8ccc6040	multiplexando
bb45af6d1de2a040	multiplicó
50a68d37299a1040	multiplica
3646d2e349b6b040	multiplicar
622f426da976c040	multiplicando
3bb970e5875e4080	multiuso
ccaf323f6cb77080	multirracial
a62facd26bd07080	multivariante
5cf56a34db036080	multivitamínico
e1046c6b5a1e3040	murmuró
b694f9f8f756a040	masticar
fb022e4cd5a19040	masticando
d4c0c793404c5080	trivial
c51e523b5f325080	mural
4253090bf893d040	asesinar
da81bc8a62e76040	asesinando
b9f16aa36650f080	homicida
d59a7649a3922040	asesina
e5ca36a3a8b61080	oscuro
14d1126509c42040	murmurar
25caadf44b032040	murmuró
57cbdfabd9e92040	murmura
436c42a121e8f040	meditar
6ed47a9b35709040	reflexionó
b425207dea0f4040	reflexiona
d8c01936cf722080	sensiblero
e472c300abdc10c0	musicalmente
c3ee72cc3efa3040	meditando
fa232fab23a75040	despeinar
ae1bacd20c9e6040	deber
77c5b4d7e32f8040	reunir
0c4b427a7eb8e040	reunió
8f2bbf54cf41d080	mutable
639fc799c15bb040	mutar
ae0c7b88aa188040	mutó
0d99d96c4a5bb040	silenciar
b8d413710baa3080	silenciado
f5634dfa76038040	mutiló
3c86029f6f7c3040	amotinarse
8b247ff7e0a3e040	murmurar
5bef13b784c24040	murmuró
294ee37e44d5e040	murmurando
d54c9209ff5690c0	mutuamente
1b8845c0886dd040	amordazar
32d30e3c3f33e080	mieloide
654789c28d364080	miocárdico
6c0ce7036a02e080	innumerable
9c78331b8283b540	yo mismo
3bdd5f5a84f680c0	misteriosamente
7a15fecbbc644040	atrapar
154181433b0a2040	atrapó
c4093cce21c58040	atrapa
31bc6169ad425040	regañar
44bca1fc80776080	persistente
44bca1fc80776040	regañando
68938fabdac02340	no
7539f2d3b282e040	clavar
eb96a3fddb572040	clavó
0f7c933cb5663040	clavando
0c354ecdc24a7040	nombrar
9839cb3abab2f040	nombró
c160866c37395080	anónimo
6dff7a6b0332b0c0	a saber
c535b56f82364040	echando una siesta
bc6a80148377d080	crespo
bf60e2e300071040	dormita
01a0fbff16284040	delatar
ef4ab48ce77d7040	narró
16591e127a998040	estrechar
346719ab3cfb4040	estrechó
7a1ff8b378518080	más estrecho
dad364ec005ab040	estrechando
397bce942e9040c0	estrechamente
3f88e26c1f162040	estrecha
3230e0b595a500c0	ni un
a23d19a0de43b080	naciente
30eaf2618d491080	nacionalista
056e4e5ed87c50c0	nacionalmente
3517828ef34370c0	a nivel nacional
b3c21ce9c9ab20c0	naturalmente
b3fb047fcfead080	de carácter
cc98642f68e0e080	naturista
ef6324c363b8a080	navegable
93afa4a7d2c2b040	navegar
2b01828fd02f0040	navegando
33fe46a1f6728080	de navegación
a081e9ffac5cd0c0	no
a081e9ffac5cd340	más bien
dc94c9f9b7e0f4c0	cerca de
5bf65a55f174d0c0	cerca
66cc27442739b080	más cerca
66cc27442739b4c0	más cerca de
9c28209be5e44040	acercándose a
6d6e92ab286030c0	casi
9d49478be86c5040	se acerca a
df1284f4bbe724c0	bajo
395bb288167c30c0	pulcramente
3b50555cd7df90c0	necesariamente
9d6bba24741c5040	requerir
efb58bf4caa3e040	requirió
6db2d718e0768040	requiere
e0c84b4fc957e040	requiriendo
50bb7f9141d51080	con cuello
21e60f6c9f6c1080	de soltera
f59b7bc8495b3040	necesitar
350349f480c6c040	necesitó
f2185869a0976080	necesario
7d06164f7d4a3040	necesitando
01f2832c6bc5b0c0	innecesariamente
76f26c0134b4a040	necesita
a2a2d856c954d080	negativo
b4751bedb8c7c040	negar
bab0bfb7338b2040	negó
b0b668e52f99c0c0	negativamente
d24a8fce813db040	descuidar
a5101216a629d040	descuidando
1dabe49a682af040	descuida
b5ac7f579f793080	negligente
d0d45ace0c943080	insignificante
07acaedbd0704080	negociable
f676d389f8717040	negociar
531fe23af0d33040	negocia
242aa80d429d7040	negociando
ec78d08ed8642080	vecino
f2cf24d36b877200	ni
f2cf24d36b8770c0	tampoco
a1309d54f5ee9080	neonatal
94e9a0b99462d080	nepalí
ee7c99d2ea339080	nerd
16dbe3e37048a040	debilitar
322d3eb7abc540c0	nerviosamente
b12aca628d05b040	anidando
e1afb15eeb1c0040	acurrucarse
96d620fed5e26040	se acurrucó
4aae13a066cdc040	anida
c5cc92ca2aaad080	inferior
1d2d72c551e59080	neto
f05ad52c20e3c040	atrapó
90f3217a311c8040	irritar
8697fea634aee040	irrita
fac3d36558eae080	neuromuscular
52aa401074e54080	neuronal
d0f7549cbdfd1040	castrar
e6e59ddbd3c62040	castró
797415054ac68040	neutralizar
f9467a58cc9d5040	neutralizó
f96ef068fa4f2040	neutralizando
d17b302a1b3c60c0	nunca
1a18d55ea72e10c0	nunca más
3de33bbb315c00c0	sin embargo
89af68a9869db0c0	recientemente
6a785e5f43963080	de interés periodístico
6dce25b5bee3b0c0	después
df063d57567e7040	mordisquear
9e42f0971f292040	mordisquea
e80a11ff86d0d0c0	bien
b64707196340b080	más agradable
cb519b9504f1b080	más bonito
0bda40b6fd5d3040	apodó
f9948cc1e76d9040	hace muescas
e8b402707f09c080	ingenioso
edb5ff4b490240c0	cerca
edb5ff4b49024080	cercano
78a318723b0c70c0	cada noche
795da5d47ef78080	nocturno
9e8aacc044c24040	pellizcar
bda0e89831f63040	pellizca
475d55b6cbf3e080	fundamental
ce91082725efb040	rechazar
9d08fc5ab702a0c0	no
f6ae01a7c7a51540	nadie
9513d16e9524d040	asentir
b15c839358405080	nodal
84a293e11bef3040	asintió
507a5a097c378040	asintiendo
8408bebfe44ec040	asiente con la cabeza
b4decf5566d0b0c0	nominalmente
8e931caebdacf040	nominar
a8e9bc3cc0f82040	nominando
65c4c9444de96080	ocasional
244cb7c67a9bf080	no comercial
ebb4e4b74237e080	no conforme
4900f414f7789080	no destructivo
afa26c37b0a9e080	no duradero
3356b483afc50540	ninguno
53ab1adf899d50c0	sin embargo
e820ff652dfdc080	inexistente
6f2a684d325ba080	no agrícola
f1c0b43cbc636080	no mortal
1d7a6e223a87e080	no gubernamental
4b71c64e4ddaa080	no invasivo
ec0415a39f560080	no metálico
2a8ce6d031f47080	no negativo
7eac7a622317f080	apartidista
b4d27bac40537080	sin receta
32e2338e6c5b8080	sin fines de lucro
3c8e3292c32f9080	no público
1beb0f3f8759d080	no residente
182bb826a1458080	no residencial
77b711b647f25080	absurdo
b74de833fe8a7080	no estándar
8dc1df0af5d85080	antiadherente
b4528f3d420b0080	sin escalas
b4528f3d420b00c0	sin parar
8df8bdac0e848080	no tradicional
e152ab55fcfc8080	no trivial
281d54b66260f080	no verbal
0acca1d9a4bfa080	no violento
40d3360dcf636080	distinto de cero
306d63f2e6dfb200	ni
b47e99b6988db040	normalizó
e76029d44a35f040	normalizar
30156cc215338040	normalizó
84e6b1ea3f5ad040	normalizando
504e972d20f3c0c0	normalmente
eecbde14638fa080	con dirección norte
eecbde14638fa0c0	hacia el norte
406532917ed6a080	del norte
406532917ed6a0c0	hacia el norte
df0a3ffd37c340c0	hacia el norte
df0a3ffd37c34080	hacia el norte
ec74f172cdfcd080	de nariz
ec74f172cdfcd040	husmeó
fac3c6a7ab2e80c0	no
0578b0650c0bf0c0	notablemente
ee74ea3f39f2a040	notarió
f80321ef4d6a0040	notar
15f7e1b6960b5040	notó
af345d15ada5b080	notable
92a0687fbe045540	nada
76b63429336cc040	notar
3af069dd81b4f080	notable
fca311fca2b580c0	notablemente
603d25624b971040	notando
c5c29a2470941080	de declaración obligatoria
9b912b3e014e3040	notifica
53377faff2997040	notificar
c6cc5b8cd85c5040	notificando
7e3024f20cae0040	notando
9267aa870ff1e080	nocional
5b442a8ff54dc0c0	notoriamente
08dcdad1e6eef4c0	no obstante
08dcdad1e6eef200	a pesar de
f3e246e2bb368040	nutrir
7c8d85cac0e77040	nutrió
e005331f8b914080	nutritivo
e005331f8b914040	nutriendo
70a7b01f646f90c0	ahora
bd54f344bcd540c0	hoy en día
8e5038ff0d1400c0	en ninguna parte
f700fa25049a9040	dar un codazo
a217ca2d83f5b040	bombardear
996d4c958103c040	ataca con armas nucleares
fbf0d1719da83040	entumecer
458f94b88323d040	numerar
daa2ef40e69d9040	numerando
af8ee0115e877040	entumeciendo
4c2bddd0f1d8f080	numeral
448fdb24d2c830c0	numéricamente
07c1146b99703040	amamantando
7c6a464e279b5040	nutrir
f82c823178c26040	nutrió
ac94885f36ba3040	criando
9cc277ef5b6310c0	nutricionalmente
aecc10c22d423080	con nueces
309cd26aaf865080	obediente
1093ddcb97221040	obedecer
4057e81ddea19040	obedeció
02ef99f805458040	obedeciendo
98b1b3fb85124040	obedece
7feb5d8a82c16040	objetar
d762641c481ad040	objetó
fa2fd59609f3c040	objetando
6c48d3ec638e60c0	objetivamente
3306befe325eb040	obligar
3306befe325eb080	obligado
170ec41b6feb1040	obligar
a0f2a9ea8a1c4040	arrasó
abf4789c0c307080	ajeno
98a0b6421a5bf080	odioso
f2ef11902e00d040	oscurecer
068b385f8b28a040	oscureció
58ef8949de8a2080	observable
4352778be93b6080	observador
65cada9be8b4c080	observacional
5191e5c0dde92040	observar
24783367ee579040	observó
5257312525804040	observa
6191584489f9a040	observando
36ab4e6698b92040	hace obsoleto
bbed780ae073d040	obstruir
dc6c86b00f642040	obstruyó
32b96274909f2040	obstruyendo
e79358770de7e040	obtener
e6798802a064c080	obtenible
2afafd0f18656040	obtuvo
cd45408947372040	obteniendo
ac139d5cc4792040	obtiene
87b8a4da71f19080	del anverso
ad05b26a0a1070c0	obviamente
c0b8750352e470c0	ocasionalmente
ddc524bf80737040	ocasionó
9981464cdc6be080	occidental
6acda8131adef040	ocupa
eb79d6df3263d040	ocupar
b4a0f202bfea7040	ocupando
432b799d74e83040	ocurrir
abde2ad749a33040	ocurrió
22df20faec56e040	ocurriendo
fb58ef0afc6fc040	ocurre
d67fecd4d9ae0080	frente al mar
d9089e0b68308340	ay
1ee1383a1a902080	octagonal
9f57e2d41dce1080	octal
db9f87ee62e42080	ocular
23dff88c60d3c080	excéntrico
41ea852b784700c0	extrañamente
afc4f97237a284c0	de
6b0700c96c6640c0	apagado
6b0700c96c6644c0	de
99aec9e857156080	poco convencional
9cc139eb30cde040	ofender
eb670f78be412040	ofendió
f0fbc3960e5b8080	ofensivo
f0fbc3960e5b8040	ofendiendo
