# Interlingua translation file: English -> de
# Format: hash<TAB>translation
hash	translation
66c0df3a9028b080	induktiv
9ae04dee1f77a0c0	induktiv
c3a6c16714ca3040	nachgeben
e443e5bd74a1b040	nachgab
32798b95808dc080	nachsichtig
da77a5e5cefd7040	fröhnend
21f692e6704b8080	industriell
b0d917c949731080	industrialisiert
23f3c398f8a57080	industrialisiert
24818a1ca720a080	fleißig
3cd7c4a4ef3f4080	unwirksam
a4f91c25249ce080	wirkungslos
15f3f75f50fb3080	ineffizient
58e61b2c4f92c080	unelastisch
fba174dea4162080	nicht berechtigt
fcd3e13da1da0080	unfähig
02156f9eff881080	träge
6f7b738640d4a080	Trägheits-
bcd80a8a17503080	unausweichlich
a1cebdeeaceea080	unwesentlich
479f5d973304d080	unvermeidlich
4f6e2fe4aa1470c0	unvermeidlich
7a1e042ffa06f080	preiswert
9c8472005b7ce0c0	preiswert
c367df92dc266080	unerfahren
49f4d6e156dda080	unerklärlich
a83645ff9b7270c0	unerklärlich
518e30448a0170c0	untrennbar
ad50b57ce102a080	unfehlbar
d9a5d1e55bd36080	berüchtigt
a42990c5b00e9080	infantil
729bcf1d48bb4080	undurchführbar
412c76e67073c040	infizieren
b2f8ece122a95080	infiziert
b2f8ece122a95040	infizierte
58845de40167a040	infizieren
71d65783f8bcf080	ansteckend
aff19fbf26fd6080	infektiös
174b8215615e1040	infiziert
f8d12eb229dfa040	schließen
4ab35ff0a86b1000	Schlussfolgerungen
b70f109f27094080	minderwertig
af401b4516b4f080	höllisch
84830987251ee040	abgeleitet
d2b32d7e42fe2040	folgend
1af58e17dc904080	unfruchtbar
da0e896892819080	ungläubig
892e5cdac849f040	infiltrieren
18cdc1fec1068040	infiltrierte
4796da4f94ac9040	infiltrierend
ab85ace9dd548080	unendlich
5a25a561b9ce00c0	unendlich
3c3988c8db8bc080	infinitesimal
9183bcf413aa2080	gebrechlich
2317ce1f3ee64080	entzündet
2317ce1f3ee64040	entzünden
a5e566991e516080	entzündlich
78cfa78acf92f080	aufblasbar
98d4636ce2ca8000	Aufblasbare
2bea95aed3cf5040	aufblasen
ff286e7807954080	aufgeblasen
ff286e7807954040	aufgebläht
4f690cabe21c2040	aufblasend
2df860562a487080	inflationär
cf2261831d5f2080	unflexibel
9fdff121712cf040	zufügen
bf4710ab16c3b040	zugefügt
21036bd7de7ac040	zufügend
eb5bb4f6b576d080	während des Fluges
88fe5873f15f5000	Zuflüsse
13eabf5ae9c9d040	beeinflussen
ea0acd790c153040	beeinflusste
ea0acd790c153080	beeinflusst
33cc77eb7dea7040	beeinflusst
3192a6ed57e3b040	beeinflussend
1108b98543a9f080	einflussreich
a0837f9f22d77040	informieren
d00cec0177857080	informell
77950e910db290c0	informell
83150a5211ccb000	Informanten
22786b2ef2d39080	informativ
135592b3dc085080	informativ
7f7e42a94d6f0080	informiert
7f7e42a94d6f0040	informierte
1b2978d172c07040	informierend
5f44978d989ff040	informiert
cccd7a70065730c0	unterhalb
7071bbaf11872080	infrarot
53b8dba7684ab080	infrastrukturell
9fa86c6cbefe6080	selten
e8e9e3f564ea50c0	selten
8ba8d1ab77b04040	verletzen
3de7bbf9eb92e040	verletzen
ce1e40a0ec9e3040	verletzt
f69d6becb451d040	verletzend
f4045880c82b1040	aufgießen
93c0a30df58f9040	aufgegossen
aa4d4d90cdf53080	genial
ba2cf893a51ea040	aufnehmen
737172dc84c5e040	aufnehmen
5125a29f0249e080	tief verwurzelt
4e305937820cd080	eingewachsen
f2f352c922c17040	bewohnen
362be920f2e76080	bewohnt
0753cdaf55328040	bewohnend
12af312d00576040	einatmen
a52cd94875895040	eingeatmet
89905d91b25dd040	einatmend
5b99514e1dcba080	inhärent
7efa0e404efe00c0	von Natur aus
204259f699c12040	erben
c0675f2d2a7a9040	erbte
c0675f2d2a7a9080	geerbt
86386174dee67040	erbend
aa539f8a3635e040	erbt
2f00f01931d2c040	hemmen
6d1eeda4060c6080	gehemmt
6d1eeda4060c6040	gehemmt
931a185a8f779040	hemmend
615522bdcf09e080	hemmend
9423bfe16effb040	hemmt
0e7c2e430f49d080	inhomogen
e00ce4328aaa0080	unmenschlich
810777136dd64080	unmenschlich
d2e859c647d10080	unnachahmlich
b7d223758f434040	initialisieren
9e1a1b96343e1040	initialisieren
76b35c5603e55040	initialisiert
03e0f09a4fe6d040	initialisieren
4267bc212a5ac040	initialisierend
af9ff68a94d030c0	zunächst
e61048cffa042040	initiieren
26691d99a0db4040	initiierte
276c0abf0a3c4040	initiiert
b662795bd85ff040	einleitend
a0220cce9abd0040	injizieren
395100b9b8ebf040	injiziert
07cbf0c347ca6040	injizierend
12e01b7e82bd0080	verfügend
956925f5e1fb4040	verletzen
fcd682baf9f64080	verletzt
fcd682baf9f64040	verletzte
b66d00e45f9d2040	verletzt
8f69918c058c7040	verletzen
14bd08029f289080	schädlich
d072ae1b15c16080	tätowiert
d072ae1b15c16040	mit Tinte versehen
67d7cbc8f062b040	einfärbend
f9267aa9bd5e6080	eingelegt
4181a5de9b3ad080	Binnen-
4181a5de9b3ad0c0	landeinwärts
80c5f7fb860a4080	inline
8c8c73510ba88080	angeboren
7623fe49a2e87080	innerste
5d580b140b060080	unschuldig
78b111f6f66970c0	unschuldig
2af4a51a229bd000	Unschuldige
06d73a7a33f75080	harmlos
a44fd52014404040	innovieren
9fe8e22d10b6c040	innovierend
09dc826e076b8080	innovativ
e2952ead88208000	Innovatoren
1fd7c0b3dd29e080	unzählig
a1c37637b929f040	impfen
c31329d9bf089080	inoperabel
8217b92082e58080	funktionsunfähig
26d3c39fc5185080	übermäßig
9308caba8c2cf080	anorganisch
7f7e8f5e6eff4080	stationär
738b67d11ca4e040	eingeben
7f19091b96eb9040	eingebend
6cb3aebc58d46040	erkundigen
29c3180d401d9040	erkundigte sich
2f4d5c2bf981d040	fragen
7f801fb05c0dc080	fragend
7f801fb05c0dc040	nachfragend
244f4e1802cd3080	neugierig
417d22860c8dd080	wahnsinnig
14026140f46590c0	wahnsinnig
e754645464169080	unersättlich
d7ea50699f72b040	eingeschrieben
06a442a6ca47b000	Inschriften
de941ddd26352000	Insektizide
a76205d687f2d080	unsicher
4df445571ba68080	unempfindlich
2e1533dededf4080	untrennbar
801ba47138b28040	einfügen
415232a6af17c040	fügte ein
415232a6af17c080	eingefügt
fedb1e89eccb8040	einfügend
c97e9dcce156d040	fügt ein
9c650480c1351040	einfügen
857b208969eb7080	küstennah
857b208969eb70c0	an der Küste
dfc8976fa82964c0	innerhalb
dfc8976fa82960c0	innen
92d6a5bd68e34080	heimtückisch
7a5ff26a067a1080	aufschlussreich
0de1bb63c505a080	unbedeutend
673477627aa6d040	bestehen auf
a7dba048c3005040	bestand darauf
c0e5822876187080	beharrlich
e6aca1d63feda040	bestehend auf
a3f747897d6fb040	besteht darauf
fb57c9b3ef2010c0	insofern
6d7c6d455196f080	unlöslich
449f7c170e529080	zahlungsunfähig
db241667ad3a8080	schlaflos
2c9b0177a7170000	Insp
81578b9d7dee8040	inspizieren
eba605096b6ff040	inspiziert
f086fc8e1f2b5040	inspizierend
65a4ce3a54836040	inspiziert
88be9eaadf582080	inspirierend
c3ff811266c61000	Inspirationen
7d31f5c839da2040	inspirieren
015c74b8160fb080	inspiriert
015c74b8160fb040	inspirierte
5435a1f5fbd93040	inspiriert
19ffd5d4d86df080	inspirierend
19ffd5d4d86df040	inspirierend
96662b2f9875e040	installieren
f2cc80548c77e040	installieren
debde9a7fbf0d040	installierte
5f43ac4a2b281040	installierend
98120e34ae26d040	installiert
fb5ff70d2fa21080	sofortig
0b0fafdef0295080	augenblicklich
5a3c1fbfd34dc0c0	augenblicklich
748480a85ef16040	instanziieren
bdf3b869a4058040	instanziieren
6ac021e09c0d90c0	sofort
eb2b514b7ff720c0	stattdessen
fba188915d127040	anstiftete
000073a4f29fb040	einflößen
f384529cf6137040	eingeflößt
b07475d59188b080	instinktiv
9a856313b18190c0	instinktiv
ef6f2cb080350040	einführen
f0cd3c871f090040	eingeführt
1e397cea01f5a040	einführt
8f81c61c6533b040	einführend
317b5d9476565080	institutionell
ecf0c0103c5d9080	institutionalisiert
ecf0c0103c5d9040	institutionalisierte
32a9d784c9816040	anweisen
b7ec91dfbf5c2040	instruiert
ebb4a7409f80a040	unterweisend
2b893ec7bdbc6080	Lehr-
1abe320cfca91080	lehrreich
87c4129d8dcb7040	unterweist
2dc3811435ad0080	instrumental
6669a3a837241000	Instrumentalstücke
43449ff4ef2dd040	ausgerüstet
9997cd718428e080	unzureichend
400b8c5c4dab90c0	unzureichend
5062a23d8814a080	insulär
137d1564fef68040	isolieren
87870479d8643080	isoliert
87870479d8643040	isoliert
7c1f36d01c54a080	isolierend
7c1f36d01c54a040	dämmend
d7d5f1f38bbf5040	beleidigen
42d35a8224dfd040	beleidigte
832adaddfb201080	beleidigend
832adaddfb201040	beleidigend
868866be68e4d040	beleidigt
d66b1494bad36000	Versicherungen
386fd6022c2ae040	versichern
65c834010f9cb080	versichert
7547a1201759f040	versichern
08b12b7324ab6080	aufständisch
217b748bcb1f7040	versichernd
55974540837ea080	unüberwindlich
97211c6082923000	Int
97211c6082923080	international
985afd9385bdc080	intakt
8302a980a4135000	Aufnahmen
97f4408bf91b4080	immateriell
616c61482fea4080	integrierbar
1805c67190817080	integral
53009ba03e2f7000	Integrale
ac091d8be788c040	integrieren
c4772bd853536080	integriert
c4772bd853536040	integrierte
73f3c5c30cafa040	integriert
d86407cfd4365040	integrierend
dfc385612239e080	integrativ
daa7295560dc5000	Integratoren
497cb1ed5017d080	intellektuell
8155951b21db50c0	intellektuell
806d7a966ff91080	intelligent
7870b2d06e6d00c0	intelligent
173c22e7a01a6080	verständlich
296160fe26035040	beabsichtigen
5632bce7787eb080	beabsichtigt
5632bce7787eb040	beabsichtigte
9d23e9200d7fb040	beabsichtigend
dc7fccc5bc219040	beabsichtigt
07a6f7c319218080	intensiv
6bec4673b0a8c0c0	intensiv
9a14c63d4e198040	verstärkte
8dd5d99cd6950040	intensiviert
5c00a99704603040	intensivieren
95547d5c557cc040	verstärken
2a3a8a4ca3d56000	Intensitäten
4d36c6234011d080	intensiv
dc1a056dfa53b0c0	intensiv
4114f838115b2080	entschlossen
93414433ffa82080	absichtlich
7b779d971b44a0c0	absichtlich
33625f84835db080	gesinnt
ef0baee8c11fc0c0	aufmerksam
c30f25da6d88b040	interagieren
c705e247fc6ae040	interagierte
15adbb7c3418b040	interagierend
695754ec1bfda080	interaktiv
cdc63cb4f21670c0	interaktiv
334e33c3aee13040	interagiert
b2005c194ff2a080	Interbanken-
845e640c39909080	interzellulär
eb823aac863e1040	abfangen
5227d73c52559040	abgefangen
7ba59908a70f2000	Abfangaktionen
5de8b04de360f040	abfängt
4ed5fe1a68a05080	austauschbar
d4f032290e6c40c0	austauschbar
8e5b2c79e1e0b080	zwischen Städten
ceb947cdc14d4080	zwischen Hochschulen
57dfce32fa2fe040	verbinden
f1a46afd6c920080	miteinander verbunden
e344be2a2d9a3040	verbindend
4d4587db5fdf3040	verbindet
4d4587db5fdf3000	Verbindungen
e8abfa09eb5f2080	interkontinental
b2bc6f9327e0f080	interkulturell
7bb891577401e080	abteilungsübergreifend
3751e06a94584080	voneinander abhängig
239118331d43a080	interdisziplinär
6e7f48cb2d938040	interessieren
15b71395ef7d3080	interessiert
52b285036d3f1080	interessant
f60281149284b0c0	interessanterweise
840d46dd20db0040	interessiert
a137d4d61c0b8080	Grenzflächen-
7a5b0d5521f28040	verbindend
f175d3f089573080	interreligiös
1523ae89fc9cf040	eingreifen
2693c19cc048e040	eingreifen
8ee03e2a31354040	stört
2ab9039b7a90e040	einmischend
f999869f9bafc080	intergalaktisch
e3f532d3c20ba080	zwischenstaatlich
938e2d9973506080	vorläufig
368d474be89e8080	verschachtelt
dc9c7424db243040	verschachteln
988930594e562040	verknüpfen
a7810ce838e74040	ineinandergreifen
cf0d56d75e828000	Vermittler
f724d3c3c372b080	vermittelnd
035c921354ffa080	mittel
cc16239d46627000	Zwischenprodukte
87dab215eb708080	intermittierend
7cf6816d8a8da0c0	intermittierend
26f5e2180d6b3040	internieren
7bc25b3d4bc3d080	intern
d8f099d15b64a040	verinnerlicht
a90827392841c0c0	intern
0e6b7976c1292000	Interna
d983c4d58cb46080	international
329b1d305c7b80c0	international
d9601ca677d86000	Internationale
1df59d5260d48040	interniert
5c62c86dc32de080	interoperabel
387b2ecfddcbf080	zwischenmenschlich
32fe60742f2b2080	interplanetar
80ea39a25f0ff040	interpolieren
78b6c28e8dfed040	interpretieren
3b52236648be0080	interpretierend
02ff64b133d98040	interpretierte
02ff64b133d98080	interpretiert
3a45ab43c96d7040	interpretierend
bba9ed434923f080	interpretativ
a316bd00a3030040	interpretiert
c6cdc9d60d5fd080	interrassisch
a7de5b4c30faf040	beigesetzt
d6a1093b01e99080	miteinander verbunden
c0ba88e66a6bf040	verhören
21658e88f1966040	verhörte
1318602508fa0040	unterbrechen
b0bbdcdb895bc040	unterbrochen
83fd67cbda6a1040	unterbrechend
3db113ef87ba7000	Unterbrechungen
2d9ec158b9ee5040	unterbricht
b832ba121b93a040	schneiden
d10581a7e40e6040	kreuzen
9416dfb5ec339040	kreuzen
8f4e4871c04c1080	eingestreut
8f4e4871c04c1040	durchsetzte
e7f890a4dbaf0080	zwischen Bundesstaaten
30bb4a69f9965080	interstellar
620add5ffcf92080	interstitiell
ceecb948a36e8080	Gezeiten-
58e3da4749ee0080	verflochten
58e3da4749ee0040	verflocht
3f95adf716297040	eingreifen
f5ce9057ca067040	eingreifen
0f3c98b734e86080	dazwischenliegend
f5f726896ee22040	interviewen
05647cbc34180040	interviewt
c7b5968ec9adc000	Interviewte
fbfd9dfcaa672040	interviewend
1072d7c231427040	interviewt
f709a98ae3fa2080	Darm-
25e1668a7daea000	Eingeweide
38fa1e235eecb080	intim
ca595e6b64ab10c0	intim
56798de1a3012040	andeutet
56798de1a3012000	Vertraute
7bf82d371f1dc040	einschüchtern
22d421b98674e080	eingeschüchtert
22d421b98674e040	schüchterte ein
ef0b10f82b1b2080	einschüchternd
755ba3df31d584c0	in
7458a2963d784080	unerträglich
02f8840ff24ec080	intolerant
ee64f2e47144a080	berauscht
44e9819ef611d080	berauschend
cf5e5f74ac25a080	intransitiv
6dda9ef3c7281080	intrazellulär
d6d839d976ea5080	intrakraniell
57d9a7a3941ba080	unlösbar
d9965728fd81e080	intern
1bb800380a192080	intramuskulär
12b9b2567c342000	Intranets
a28f64576169c080	intraokulär
af95e0f40047a080	innerstaatlich
21079bac84806080	intrauterin
98434b451de1a080	intravenös
89f800ea6a46e0c0	intravenös
2277fea4b9f93080	unerschrocken
279899cef4e57080	kompliziert
4f01fa49126260c0	kunstvoll
04bbfb98e734f040	faszinieren
068c8614fd0e5040	faszinierte
e23983d2e8c2a040	intrigiert
15cf4e09ecd6b080	faszinierend
128c562165f30080	intrinsisch
e52751df8a6e80c0	intrinsisch
39daab08f2dbe040	vorstellen
0b5a993b90c84040	führte ein
0b5a993b90c84080	eingeführt
89471aebe63d0040	stellt vor
4b5b2ec769732040	vorstellend
fd43ce6fd5a12080	einführend
042825d7ca7ea000	Intros
9bbe960725767080	introspektiv
0686be1c088cb040	eindringen
f5f2a0084cb63000	Eindringlinge
0a0770e4f2cb1080	aufdringlich
0ff0ca2e8e18f040	erahnen
0437e12bd33bc080	intuitiv
92b0081ff65010c0	intuitiv
b959053a9c772000	Inuit
257751fabff54080	überschwemmt
257751fabff54040	überschwemmen
9d3e77ca98411040	eindringen
22607ce626846040	eingedrungen
18b4372b4eaa7040	überfällt
fd0a573274422040	eindringend
b303b8f1f5b84080	ungültig
816dc01832532040	ungültig machen
b2f6a1adfc8bc040	ungültig gemacht
b2f6a1adfc8bc080	invalidiert
4d3499048f088080	unbezahlbar
f15b52074d47a0c0	ausnahmslos
c4eefb63b43bf080	unveränderlich
24424a8bb26e1000	Invarianten
90432b90c0a05000	Invasionen
a27b048b625c2080	invasiv
b01b5324a2a9f040	erfinden
a55d89944e03e040	erfunden
a55d89944e03e080	erfunden
1bd3c5a7fa152040	erfindend
3ddbeb8df774d080	erfinderisch
9a9615549c3da000	Inverness
1a51e21aababa080	invers
f97cdecc394100c0	umgekehrt
dcce844dbaf2c040	umkehren
0a967164ee252080	wirbellos
98081677f2811000	Wirbellose
8c2370c927254040	invertiert
8c2370c927254080	umgekehrt
407f4aaa2ad6d000	Wechselrichter
0cc852bccde5a080	invertierbar
d4d05c40d3424040	umkehrend
fbac65ac4f572040	investieren
f1390ab59487b040	investiert
7c8e16b04ac00040	untersuchen
bbe7ca4e9b9cb040	untersuchte
803f7363937d0040	untersucht
644226da264d5040	untersuchend
18fe92dd50edb080	investigativ
e52bef3ee1edb040	investierend
5fa100a9dfdc3040	investiert
5b754f3ba44d1080	belebend
c46abbf9aeccc080	unbesiegbar
0b59c8e44b620080	unsichtbar
40a7286845d39080	Einladungs-
3e2cf3df2f47b040	einladen
d0b904fb6711f040	lud ein
d0b904fb6711f080	eingeladen
94b113936a715040	lädt ein
eba5c92f3baa8080	einladend
eba5c92f3baa8040	einladend
08342213c0270040	in Rechnung gestellt
fe55b20929282040	aufrufen
ae0c7acd60d5d040	aufgerufen
87acd5dcbdb66040	ruft auf
2ee3e274ba2f1040	aufrufend
913e8d9ca01b90c0	unwillkürlich
b39859dd3361b080	unfreiwillig
af90e4fff633c040	einbeziehen
bced630ec914b080	beteiligt
e59e299f59a59040	beinhaltet
5c122c5abe209040	einbeziehend
0c8b6c0798cb5080	innere
0c8b6c0798cb50c0	nach innen
825ebdd982c520c0	innerlich
9e5231dfda9b00c0	nach innen
fbf281f5723e0080	ionisch
6c4d47dcdebea080	ionisch
99c9f504c8596040	ionisieren
45595ac5c1d04080	ionisierend
6851435c9ba70080	ionosphärisch
c9d1b862a7ff6080	iranisch
f00b00b9057f5000	Iraner
1e77aed15f89a080	irakisch
ae02ffb23e3ab000	IRAs
c3ff59b8c123d080	wütend
d7a7708c8447d080	schillernd
8f27cce0199f2080	irisch
07069f3e23e9a040	bügeln
ae308e6ed9646080	ironisch
a5831f24ca7a20c0	ironischerweise
ae597e7e1c53c040	bügelnd
fbad1d39ea87e000	Irokesen
561493fdf9f15080	bestrahlt
561493fdf9f15040	bestrahlte
eca2c37f7d424080	irrational
843d23a99a246080	irreduzibel
8da53d4c6b669080	unregelmäßig
1f1e9cb0922b0000	Unregelmäßigkeiten
c00a704d866ca0c0	unregelmäßig
058a98c2d404d080	irrelevant
bcf3b64021c2b080	irreparabel
04329bb29bb3b080	unersetzlich
2223eb3b12c70080	unwiderstehlich
511b1b01ee16d080	ungeachtet
b3638314ab05c080	verantwortungslos
b7231eeff8eed080	respektlos
97377234346eb080	irreversibel
ccdbe89b27863080	unwiderruflich
369e00a2c25270c0	unwiderruflich
86c5e4193bc37040	bewässerte
97bc34431a3c3080	reizbar
e5af10bdbebbb080	reizend
234c562346e7c040	reizen
b156b99db4b99080	gereizt
b156b99db4b99040	reizte
2ac3730e3a0ec080	irritierend
82ae964029094040	ist
c59d8feb7274b000	Isabel
55cbd03408cde000	Isabella
e0c83d950dcf8000	Isabelle
39a0115c4b2e2000	Ischia
220b66e94a31d000	Ismael
4e1d54a4f45c7000	ISL
a08e6de56a27a080	islamisch
beca47566afe2080	islamistisch
a578da740b275080	isobar
1745f918b06db040	isolieren
f408f21710b77080	isoliert
f408f21710b77040	isolierte
d0a8b706990a2040	isoliert
eca5b713e16bb040	isolierend
eca5b713e16bb080	abschirmend
5d48f9c1b42bb080	isometrisch
ca0551c168d5f080	isomorph
34b97d7656261080	isotherm
cf64aa3035dbe080	isotopisch
904004ab91f61080	isotrop
f79656ee74c65080	israelisch
57c96d20f2596080	israelitisch
c721dcd784a5d040	herausgeben
3f98c9d1c2a18040	veröffentlichte
be8a6d04d38a8040	ausgebend
f5542625a9d64080	kursiv
dcf3e416aea20080	italienisch
fc4b6c0a436c9000	Italiener
743772f076e6a080	kursiv
06e5153b2658d080	kursiv
06e5153b2658d040	kursiv gesetzt
b3487ecb4e664040	jucken
b21b32c02559c040	juckend
776bd5b535854080	juckend
cc75ff7cdad5d040	aufgliedern
dbbe57531ce6d040	schlüsselte auf
8a01918fb0eab040	iterieren
303bfa5cf541c040	iterierte
53789d15c3e5a080	iterativ
a0137f37e4999080	umherziehend
98a1cc39d2c3e000	Ito
ce9c858cc3183540	sich selbst
3ccdb097bff79000	Iva
27759e6a11289080	elfenbeinfarben
6f6ecf7208658040	stechen
aa99e769b1750040	plappern
aa06c5024670b080	aufgebockt
aa06c5024670b040	hochgehoben
91bbce3d02a1e040	aufbockend
d90a793cc7f20000	Jackpots
3bd63abbe20fb000	Jacky
12cdd1e5af842080	jacobisch
07ae43e127afb080	abgestumpft
ec2749212a366000	Jaffa
a39b8e0423a38080	gezackt
e29326723f937000	Jagger
a69eb17ac8e85040	einsperren
736a2f37244a4040	inhaftiert
5a404e12ed5d0000	Gefängnisse
5a404e12ed5d0040	inhaftiert
8c84bae027aa0080	jainistisch
74f29698ed06f000	Jakes
2f897f54b8e71040	klemmen
f16db8b5ee1a9080	jamaikanisch
e522aea5e711b080	eingeklemmt
e522aea5e711b040	klemmte
7e43056dd9d8a040	blockierend
c0ca13ef59222080	Hausmeister-
e45d18519a4fb080	japanisch
ffe9eadf1a432080	schrill
f02dab171aedc000	Jas
dc94afde235da000	Jasmine
010d8ece35ac1080	jazzig
a733eaeeb20db080	eifersüchtig
d06c0a7652f7a000	Jeanette
b279ee2c4b7d6340	Mensch
26e91118d8181340	Mensch
32ed5ae97a653000	Jehova
993d9a15750ff040	gelieren
1f67cb05d22bf000	Jemima
2ce121269d022040	gefährden
f491e79bcece3000	Jer
24d4cd7cc3061000	Jerez
3d43a697dc1fc000	Jericho
cbf906101f3b0040	rucken
790ab3be656e7040	ruckte
d292fb6f621d7040	ruckend
426857c0023e1000	Idioten
426857c0023e1040	ruckt
9b5cc1ef0aa67080	ruckartig
ca41bb91a7297000	Jess
9809ba917be77000	Jessie
6730220d1b90b040	scherzen
caea5e1c051f6080	jesuitisch
cd3df5766853f000	Juweliere
8f9aada5219ac080	jüdisch
b49803b99d2f7000	Isebel
c81002cd4506c040	tanzen
73b66b18623c5000	Vorrichtungen
9b1567b64f1a2040	klingeln
57b0f39b09da8040	klingelt
c7488aba77de2040	verhexen
91b3ad65bc4bb040	verarschen
47e6aebbb47bc000	Joanna
f47fe5015e769080	arbeitslos
ed5038480a1cb000	Jockeys
1b018f30a4739000	Sportler
15254ccb3ccfe000	Jodhpur
f0aa3c7630b9c000	Jodi
35c164b76fc8b000	Jody
f66f0a9c1acfe040	joggen
9273c0f4ac337040	joggend
ea35100330cbd000	Johannes
735ba16e915e6000	Johnnie
1e394e5b9047f040	beitreten
f7eaed8df322b040	trat bei
dbf547f33d793040	beitretend
37177ca34b6c0040	tritt bei
837081b7532f5080	gemeinsam
9e60b2f9cec98080	gegliedert
26866c578fe380c0	gemeinsam
e210655160f57040	scherzen
148c298f0777c040	scherzen
22dd8fb810ca6040	scherzend
0854fbcfbff710c0	scherzhaft
6a3f16e9355df080	fröhlich
6297fb027c18a040	rütteln
29126bc4b8800000	Jona
2af8a61fa58fd080	jordanisch
491c4f6c536c3000	Jos
e2b1ead5b6a7c040	necken
f0c5143ab2664000	Joss
c8a764caeb4d6040	notieren
446f88f76e505080	journalistisch
66026857e3b22040	reiste
8a282fc6685ac340	bei Gott
4d919508f6324080	freudig
50aed2f6a6ac90c0	freudig
2abda506a2005000	Joyner
fc4d0b47dabb5080	freudig
95cf41bf0d1f3000	Joysticks
d2284343a29f3000	Juárez
4654cd454459b000	Jud
57255ff39cc6c080	jüdisch
0f4362169e21f000	Judaika
850675817a3f4000	Judas
2b302c69d2b97000	Judd
e606ea28ca1c6040	urteilen
8efea3a1d750f040	beurteilt
ca2d72d537da2040	beurteilt
6e0753b8ebe23040	beurteilend
26cc050410b6c080	wertend
0c4a99b50b2cb080	gerichtlich
8e755f51bf696080	klug
4f519d47fd9b9040	jonglieren
ba4de70af220e040	jonglierend
81f52bc5f94bf080	mit Saft
81f52bc5f94bf040	entsaftete
3b729bcb363ca000	Entsafter
3d4a5a4cfe489080	saftig
4422da4bca01f040	täuschen
73365908c56bf000	Julio
e756db4804e7f040	durcheinanderbringen
68d52f45b8d11080	Jumbo-
ea2e373a6ea1f040	springen
9a7df4403ecf4040	sprang
89c270386d095000	Pullover
eaf05a3fac680040	springend
9730029fc993c040	springt
e0c49e32c7e2d000	Kreuzungen
ae4e34b196701000	Jung
1c20d40864979080	junior
77eaea6b9e0c4000	Junkies
37443faa50c97080	schäbig
4bdcfcc1c1b6c080	jurassisch
d32d6f726b599080	juristisch
b75bd0ba69d36000	Jurys
ebb48b2baf3c4080	gerichtlich
4bff07c4378940c0	gerade
8f2181dd0460b080	vertretbar
fbb2686bad00f0c0	berechtigterweise
74eb026fd8daf080	gerechtfertigt
74eb026fd8daf040	gerechtfertigt
b2fafc7566538040	rechtfertigt
378fed89cebe1040	rechtfertigen
e8b0b8a1deb92040	rechtfertigend
ea22163ea13670c0	zu Recht
ec8375d983b27080	jugendlich
e2e000ff1939b000	Kain
c059d662adf53000	Kalamazoo
4b434bfa9c226000	Kali
e671c4689f4d2000	Kan
322092e05c24d000	Kandy
285235164308c000	Kängurus
f84e93748b7bb000	Kanji
f7594fc037ff2000	Kannada
17171f48b03e0000	Kano
f3181540cce87000	Kara
3f085d50fc0c5080	karmisch
99425cd7d19a4000	Karoo
bf3fbc3a071dc000	Karts
2e76870e47cc9080	kaschmirisch
49f8392b13580000	Kat
ff2411397c14e000	Katy
f93e44e074118080	kasachisch
