# Interlingua translation file: English -> id
# Format: hash<TAB>translation
hash	translation
85f7b511f9fe6000	norma
a7a9602984fc7080	norse
a7a9602984fc7000	norse
c85b8b01642e1000	orang Nordik
6d559929597ed000	utara
6d559929597ed080	utara
eecbde14638fa080	ke arah utara
253f689b22539000	timur laut
253f689b22539080	timur laut
daa0ddd3d252f080	timur laut
406532917ed6a080	ke utara
406532917ed6a0c0	dari utara
0250e06de004a080	utara
d0968315dc320000	orang utara
df0a3ffd37c340c0	ke utara
df0a3ffd37c34080	ke arah utara
24aa620b1e21a000	barat laut
24aa620b1e21a080	barat laut
b13d89d6186c9080	barat laut
e8c4ef13e3963000	Norton
b3c67658e60af000	Norwegia
600ff86cb196e080	Norwegia
600ff86cb196e000	bahasa Norwegia
d87922bfb2267000	nomor
8888645edc713000	hidung
ec74f172cdfcd040	mengendus
ec74f172cdfcd080	berhidung
fd9f35f8d5983000	hidung
a6f6949c0e91d000	Nosferatu
fd4b908350a06000	nostalgia
ada3a611c0dc2080	nostalgia
802211836a4be000	Nostradamus
3ea5330f425f0000	lubang hidung
fac3c6a7ab2e80c0	tidak
ccc820c75ce49080	terkenal
2f6f8a6cf39db000	tokoh terkemuka
0578b0650c0bf0c0	terutama
1d2193e5993f8000	notaris
ee74ea3f39f2a040	diaktakan
f57f89d59092f000	notaris
ef1c75f363331000	notasi
7c289e17151df000	notasi
f8755bedb8b6a000	takik
1c8216d1e3706080	bertakik
1c8216d1e3706040	menakik
3cfe1759e9af4000	takik
f80321ef4d6a0000	catatan
f80321ef4d6a0040	mencatat
ec5c7e41a6826000	notebook
cedec32a63a01000	notebook
15f7e1b6960b5040	dicatat
15f7e1b6960b5080	terkenal
dfd91eb2f6db3000	notepad
704c9df08ffe6000	catatan
af345d15ada5b080	patut diperhatikan
92a0687fbe045540	tidak ada
92a0687fbe045000	ketiadaan
6781c262c66db000	ketiadaan
76b63429336cc000	pemberitahuan
76b63429336cc040	memperhatikan
3af069dd81b4f080	terlihat
fca311fca2b580c0	secara mencolok
0ae8e00f68a0f000	papan pengumuman
d1fce4585eb70040	diperhatikan
e677a3723ff49000	pemberitahuan
603d25624b971040	memperhatikan
c5c29a2470941080	wajib dilaporkan
bac97e4ddb5d7000	pemberitahuan
a376ca764c662000	pemberitahuan
c8ce2d23644ee040	diberitahu
89f61d49e066c000	pemberi notifikasi
9b912b3e014e3040	memberitahu
53377faff2997040	memberitahu
c6cc5b8cd85c5040	memberitahu
7e3024f20cae0040	mencatat
ca43ef78583de000	gagasan
9267aa870ff1e080	konseptual
720679052bbac000	gagasan
bfe9987f75813000	ketenaran buruk
322cccd08c33d080	terkenal buruk
5b442a8ff54dc0c0	terkenal buruk
08dcdad1e6eef4c0	meskipun
08dcdad1e6eef0c0	namun demikian
3ba0c35d494f1000	kata benda
b7dafb1e1e9fd000	kata benda
f3e246e2bb368040	memberi makan
7c8d85cac0e77040	menutrisi
7c8d85cac0e77080	bergizi
e005331f8b914080	bergizi
e005331f8b914040	memberi makan
830a4a270b3b7000	makanan bergizi
d6b9c07dad59d000	November
495216067931f000	nova
2b64b0c923904000	novasi
9ab997a8e5ce7000	novel
9ab997a8e5ce7080	baru
8df80b08af54b000	novelis
475589f090414000	novelis
1bf89d8b9762f000	novela
f273233f9baaf000	novel
8415ec4827bf9000	barang baru
dc1ac3d4e7852000	kebaruan
b5c8ec06fac0d000	November
2084e21a88c66000	pemula
9c181c99962fd000	pemula
70a7b01f646f90c0	sekarang
bd54f344bcd540c0	saat ini
8e5038ff0d1400c0	tidak di mana pun
9b7e351444cc1080	berbahaya
1d3ffeceeeac6000	nosel
0f5ab9442bc35000	nosel
b8a370b1b0028080	ke-n
2dfb988835433000	nuansa
27cf782b8633a080	bernuansa
20cbfe4aaf017000	nuansa
3b3d65747a036080	Nubia
3b3d65747a036000	orang Nubia
b6ebb1026917e080	nuklir
31769227e6b8d000	nukleasi
65f2daf2f3bed000	inti
17d0f8d191ce7080	nukleat
95fc3e7b656df000	nukleon
08c99ae71629f000	nukleosida
dad02ba47f34b000	nukleotida
c7a7cc404cee0000	nukleotida
b0a6902c12359000	inti
69248435c1639080	telanjang
69248435c1639000	ketelanjangan
1cd2c69b21974000	telanjang
f700fa25049a9040	menyikut
f700fa25049a9000	dorongan
0d67a50d9ecd0000	nudisme
5625d2cb1e976000	nudis
5625d2cb1e976080	nudis
8561d32c312a5000	nudis
890c813fa5c14000	ketelanjangan
7a7770c488577000	nugget
b96d2d1d70eca000	nugget
4b4dd52cc1812000	gangguan
a217ca2d83f5b000	nuklir
a217ca2d83f5b040	menyerang nuklir
996d4c958103c000	senjata nuklir
996d4c958103c040	menyerang dengan nuklir
b785b6ec423c4080	nol
b785b6ec423c4000	nol
fbf0d1719da83080	mati rasa
458f94b88323d000	nomor
2732d141b2a39040	diberi nomor
daa2ef40e69d9000	penomoran
24d1e4099c5c6000	nomor
af8ee0115e877040	membuat kebas
94c9deb8980bc000	mati rasa
bda072c5e97fb000	kemampuan berhitung
4c2bddd0f1d8f000	angka
a54c8fc19b761000	angka
7e6ed0071d34b000	pembilang
b6de626a57a2d080	numerik
e42e3dcfebfe9080	numerik
448fdb24d2c830c0	secara numerik
906ed34120b58000	numerologi
711ca8e3e5137080	banyak
88ec0b57edde7080	numismatik
a1f248851305c000	biarawati
1144bd7e85a48000	biarawati
8afc28a8f58c6000	perawat
8afc28a8f58c6040	merawat
85ade05289005000	pembibitan
f8ce7751c780d000	pembibitan
82650d7aedff1000	perawat
07c1146b99703000	keperawatan
7c6a464e279b5040	mengasuh
7c6a464e279b5000	asuhan
f82c823178c26040	diasuh
ac94885f36ba3040	mengasuh
aa19d95395f37000	NUS
55f4b19ebc57e000	kacang
10cadb0d5c713000	pemecah kacang
2d6b39af90c06000	pala
946348cfffc42000	nutrisi
c18ac1e3d49f5000	nutrisi
df0348601e19e000	nutrisi
a814529c89fe6080	gizi
9cc277ef5b6310c0	secara gizi
7dcf841415888000	ahli gizi
c80b14c8d8ffa000	ahli gizi
2b3bcc813ea3a080	bergizi
b4cefd39f50d9080	bergizi
1558db5404e78000	kacang
b7f8f8ee24fdf000	singkatnya
2202828d1b272000	orang gila
aecc10c22d423080	kacang
35b8a2d151dcb000	nilon
87efc47d159f2000	nilon
ffba73d2eae62000	nimfa
254b4e7051ff8000	gadis muda yang menarik
bc990c7f7f81a000	nympho
6f783b599874e000	nimfa
ac083b8913467000	kayu ek
a42238539aa35000	pohon ek
8c69baaa3ab46000	dayung
1f814dffde14b000	dayung
3b9166f90aaf7000	oasis
39ccd57d7dfc4000	haver
cd76971242082000	sumpah
a454e8f43164d000	sumpah
98793eef1b8fe000	havermut
c24d720ccb987000	gandum
13d2a63c734dd000	oaxaca
01f7b495bdb5d000	kepatuhan
309cd26aaf865080	patuh
ecc8efd105df0000	obelisk
0e128b13ae046080	obesitas
20b492dbe27e4000	obesitas
1093ddcb97221040	mematuhi
4057e81ddea19040	dipatuhi
02ef99f805458040	mematuhi
98b1b3fb85124040	mematuhi
8122c3322d1f3000	pengaburan
97f9f5cd464c7000	obi
670f9b03aadb4000	obituari
b197cb505d177000	obituari
491b867cad55b000	berita kematian
f094f4ca01b98000	obituari
a69f4c7afb51a000	objek
7feb5d8a82c16000	objek
d762641c481ad040	keberatan
fa2fd59609f3c040	keberatan
d23f4355e4fc5000	keberatan
93f084e0af5ba080	tidak pantas
6d4b826edd9d2000	keberatan
5f4463623ce38000	tujuan
5f4463623ce38080	objektif
6c48d3ec638e60c0	secara objektif
71bd54bc0a0f8000	tujuan
52476d21ab65e000	objektivitas
8375063c7e642000	penentang
37cfc61045efe000	penolak
d236b6a5f37c6000	objek
4a3d3282cf978000	objek
4d9d464075021000	oblast
3306befe325eb040	mewajibkan
3306befe325eb080	wajib
797f11c40ff90080	berkewajiban
61e3039e905b6000	kewajiban
81629ae2627a9000	kewajiban
c623ee7005832080	wajib
170ec41b6feb1040	mewajibkan
916903927af8b040	berkewajiban
7113cffce6961000	debitur
db99118b68a5b080	miring
a0f2a9ea8a1c4040	dihancurkan
fde11e40a85bb000	pelupaan
abf4789c0c307080	tidak sadar
3dfd29afc9abb080	lonjong
3dfd29afc9abb000	persegi panjang
98a0b6421a5bf080	menyebalkan
6c12aee9c0946000	oboe
4f8c110109926000	observasi
5aac0cdabe752080	cabul
1ba458e611ced000	kecabulan
f2ef11902e00d080	tidak jelas
f2ef11902e00d040	mengaburkan
068b385f8b28a040	dikaburkan
068b385f8b28a080	terhalang
235e9e893ae37000	kekaburan
58ef8949de8a2080	dapat diamati
25c81959aed1b000	hal yang dapat diamati
4bbd6e5ff6816000	ketaatan
ae92fb3bf4091000	perayaan
4352778be93b6080	jeli
0784eb3a1b5c1000	pengamatan
65cada9be8b4c080	pengamatan
f78ee3dd3f1cf000	pengamatan
2904205c7a7f2000	observatorium
c925c5ea6901b000	observatorium
5191e5c0dde92040	mengamati
24783367ee579040	diamati
a1a4e0009fcf3000	pengamat
24b33e62e53e1000	pengamat
5257312525804040	mengamati
6191584489f9a040	mengamati
b053fff9cdb27080	terobsesi
90afbace0fd99000	obsesi
d1b546579c77a000	obsesi
4da3aad0ebf77080	obsesif
05019e0a14efe000	obsidian
25da616f5a053000	keusangan
c0fdff8bbd448080	usang
255137f923620040	membuat usang
36ab4e6698b92040	membuat usang
8e95f0abafa46000	hambatan
c0f924ba764e6000	hambatan
949fe498e06f9080	obstetrik
0909b6794f073000	dokter kandungan
519c66af30d9a000	obstetri
bbed780ae073d040	menghalangi
dc6c86b00f642040	terhalang
32b96274909f2040	menghalangi
f9e573f40f6b3000	obstruksi
6fa3899694c6e000	hambatan
6a7563ab3d347080	menghalangi
e79358770de7e040	memperoleh
e6798802a064c080	dapat diperoleh
2afafd0f18656040	diperoleh
cd45408947372040	memperoleh
ac139d5cc4792040	memperoleh
b7026c379b3cf080	tumpul
87b8a4da71f19000	bagian depan
87b8a4da71f19080	berlawanan
d871d2fe2c1b4080	jelas
ad05b26a0a1070c0	jelas
4383df3bdf501000	okarina
ed1c5105d98af000	kesempatan
5632a5992fd7d080	sesekali
c0b8750352e470c0	sesekali
ddc524bf80737040	menyebabkan
f58be32306812000	kesempatan
9981464cdc6be080	barat
0f2365f1fcb1d080	oksipital
27221e7e8127f000	oklusi
80006a6701ee4080	gaib
80006a6701ee4000	ilmu gaib
bb2ac19868f48000	hunian
bc3a192491266000	penghuni
c884e7a95a355000	penghuni
939446dcdc6de000	pekerjaan
898e9a9dea55b080	pekerjaan
b022d164f7605000	pekerjaan
0468c651fb210080	ditempati
0468c651fb210040	diduduki
d814f1b1ff4fd000	penghuni
014d7c86b2049000	penghuni
6acda8131adef040	menempati
eb79d6df3263d040	menempati
b4a0f202bfea7040	menduduki
432b799d74e83040	terjadi
abde2ad749a33040	terjadi
6b784d5f0e9ff000	kejadian
15c4badb4b635000	kejadian
22df20faec56e040	terjadi
fb58ef0afc6fc040	terjadi
95828944dee4e000	samudra
d67fecd4d9ae0000	tepi laut
12dca4f480123080	samudra
74144996dc09d080	oseanografi
98c609b07183c000	oseanografi
fc08740243cb6000	samudra
d9089e0b68308340	oh
534bc662dac5b000	oker
534bc662dac5b080	kuning kecoklatan
9e3a701b618cc000	Oktober
eb5040a808a65000	segi delapan
1ee1383a1a902080	segi delapan
9f57e2d41dce1080	oktal
9f57e2d41dce1000	bilangan oktal
e642b711d7356000	oktan
34961eb978276000	oktaf
acab4ac120bdb000	oktet
803fc1a120e2e000	oktet
f2cc5e8bc60ef000	Oktober
70c7fae5b4546000	gurita
db9f87ee62e42080	mata
3374938aa86b6080	aneh
23dff88c60d3c000	orang aneh
23dff88c60d3c080	aneh
b6d2e7d147d95000	keanehan
89ed2c2c3504c000	keanehan
41ea852b784700c0	anehnya
26ef54158762b000	peluang
90a94081f826e000	ode
d9322c300e43a000	Odeon
6d54c8ebe5c22000	ode
6f50afe0b9573080	menjijikkan
d9977f920fedf000	odometer
986646a05a46f000	bau
61478941b9aed000	ods
4c59f4a8c1936000	odyssey
ac64e7081294f000	karya
e6ee110fbb407000	karya seni
afc4f97237a284c0	dari
6b0700c96c6640c0	mati
6b0700c96c6644c0	dari
99aec9e857156080	tidak biasa
a57cb8cecbc0e000	pelanggaran
9ea96334d9e43000	pelanggaran
9cc139eb30cde040	menyinggung
eb670f78be412040	tersinggung
a888957fe13bc000	pelaku
e3bb8efe8b611000	pelaku
f0fbc3960e5b8080	menyinggung
43c7c4a5742eb040	menyinggung
697d0be997bb0080	ofensif
12c69971b8be40c0	secara ofensif
9e81127b4154f040	menawarkan
9e81127b4154f000	penawaran
9df2aa025865a040	ditawarkan
1a2a72e974ad5000	penawaran
1a2a72e974ad5040	menawarkan
8d934148a9683000	penawaran
b62649c72a28e000	penawar
845786eaa3d89000	penawaran
845786eaa3d89040	menawarkan
41174e34f3fd5000	kantor
5f42df2111052000	petugas
83cc61a071645000	petugas
376877aade0e0000	kantor
106cfa8db97b9080	resmi
106cfa8db97b9000	pejabat
f371b4471decf0c0	secara resmi
fe5e1a6b95764000	pejabat
d1a6d2bec5370000	pemuka upacara
40e926a48ab7b040	memimpin
f0aecdf0283f1080	offline
f0aecdf0283f10c0	offline
2fd94525dbbb1000	offset
2fd94525dbbb1040	mengimbangi
b91336d86830c000	offset
b91336d86830c040	mengimbangi
02809b0f628ec040	mengimbangi
6945fc002e624000	cabang
8a181612cadb5080	lepas pantai
e3ba0241bce40000	pemindahan ke luar negeri
c4cafde296309080	offside
c4cafde296309000	posisi terlarang
4c70ff539b31c080	di luar lokasi
edec18dc7870e000	keturunan
80445742807360c0	sering
3b5723ddc270d0c0	sering
64d498589a4c10c0	sering kali
5cbd81730c13f040	memelototi
5cbd81730c13f000	pelototan
4a25ccbf275c3000	raksasa
86d532692673d000	ohm
5c2e83c038e57000	ohm
526d4878f70b7000	minyak
90df7182b9b49080	berminyak
98a8a786afdd8000	Oilers
f9ed96b578926000	ladang minyak
3a85915b7e6e7000	minyak
eed3ad172967e000	biji minyak
948101acf4a31080	berminyak
973786f7d1001000	salep
fce60b2529ae6000	oka
0dcefa214d481080	baik
0dcefa214d481340	oke
526f7e325b5e6000	orang Oklahoma
3afdf03ef4f3c000	okra
ddbd8950bf0dc040	menyetujui
9ace2cbbbc3b6000	Oktoberfest
8329a27b1ad1a000	Ola
0f3ca07a8cc8b080	tua
4734ad3cada6c080	kuno
29b04a141a407000	Oldenburg
7980f855ff74d080	lebih tua
528777c1ce7f2080	tertua
7ba0bb5916bd0000	lagu-lagu lama
efc6113efeb28000	Oldsmobile
c48faa78514ec000	Ole
347cc035c39b5000	oleander
f8dd3b3094333080	penciuman
0456ec7f10e93000	oligonukleotida
e9edebbe4bddf000	oligonukleotida
e97cd74b252ae000	Oliphant
15d1d4f227267000	zaitun
15d1d4f227267080	zaitun
b16645db6f640000	Oliver
7114fa18d2e75000	zaitun
f6ed719b222b2000	Olivet
37b18a5090213000	olivin
f4285e75924ee000	Ollie
f36fb3ed0fced000	olimpiade
5ff771c1d6d51000	atlet olimpiade
5ff771c1d6d51080	olimpiade
796d57ad0786e000	atlet Olimpiade
6270500a47e5a080	Olimpiade
7e9383b81dd73000	Olimpiade
7d3d4e056fa99000	Omaha
c2abf553dd97d080	Oman
c2abf553dd97d000	orang Oman
76d9b3c80ddbd000	ombre
468f61de1d973000	ombudsman
eccf6ba5a71cc000	omega
e3305a515691e000	omelet
2543d10f4c43e000	pertanda
3ad5649d3ad63000	Omer
eab49148a75cd000	omikron
18a38ba48d744080	mengancam
5e9d87461985e000	kelalaian
62b87057a4ca9000	kelalaian
600d5fcebcf0d040	menghilangkan
9183ea84dc1a6040	menghilangkan
24b5a0b0099ab040	dihilangkan
95fe14ba0635a040	menghilangkan
09812f2a37ed7000	bus
09812f2a37ed7080	omnibus
8caf7384927b3080	mahakuasa
136df2a2cac0b080	ada di mana mana
e4334f24fa595080	maha tahu
8610210356b28000	OMS
b95d67dfb953f4c0	di
589b38dad1f020c0	sekali
589b38dad1f02200	setelah
433d1a7270151000	onkogen
9ab1f2f53c8da000	onkolog
7d59f94375b50000	onkolog
014fdd46d8d7c000	onkologi
d9ada7845fdf8080	datang
911faba7321fe000	satu
911faba7321fe080	satu
cc0770f2eae36000	Oneida
6817c3a287840000	kesatuan
43d53892c85af080	berat
908a9bac38073540	yang
b997e51274ebd540	diri sendiri
9903dfa07bc19080	sekali
a740ecfa3e675080	sedang berlangsung
cf8c0e783aa97000	bawang
493aeb96af341000	bawang bombay
f5246c7fbe698080	daring
f5246c7fbe6980c0	daring
9971d7e01b6d1000	penonton
4c1112ba37e140c0	hanya
4c1112ba37e14080	satu-satunya
f90017ee29463000	Ono
968280072533e000	Onondaga
98cd0cd7a3bf8080	di layar
98cd0cd7a3bf80c0	di layar
ae0448b42879f000	permulaan
12795bc3a5c76080	darat
12795bc3a5c760c0	di darat
093d6ba5d9067080	di tempat
6622e1c5e65d3000	serangan
7326208f786c70c0	di atas panggung
7326208f786c7080	di panggung
648ba196b49d5000	Ontario
ba4eaab5292624c0	ke
bd72f891be73f080	ontologis
a99716e676e43000	ontologi
47ed5444c4f82000	beban
926e2b9732496080	maju
926e2b97324960c0	ke depan
37ffcbe3d2172000	oniks
f1fa2bdfd0590000	oosit
696303b044cd4000	oosit
c62249773a01f340	ooh
238aaeaaaa4b1340	ups
161b98219a85b040	merembes
161b98219a85b000	rembesan
d420d79496a98040	merembes
1e5cf5ad19437000	opasitas
619dc11da4183000	opal
b340c77b78ec6000	opal
fc94a0c57697f080	buram
9c68a92e4236b000	kode operasi
4bed6b586f638040	membuka
50f8b555de491040	menulis opini
c9bc8d80239b0040	membuka
c9bc8d80239b0080	terbuka
e69966efdc5ce040	dibuka
e69966efdc5ce080	terbuka
3d97df2ff20aa000	pembuka
7df93b3b00a40000	pembuka
452f66e560f4d000	pembukaan
452f66e560f4d040	membuka
0b0e457cfbed4000	pembukaan
0ef045b11f2d50c0	secara terbuka
fd5a78e922e4f000	keterbukaan
57472f439d5e7040	membuka
0095d1cddd097000	opera
4496f57fb0046080	dapat dioperasikan
775879159c17a000	operan
b084d4390df55000	operan
ea0bfec2d8904000	opera
8747b3eaa935a040	mengoperasikan
312282029c67c040	dioperasikan
ec9e7999d990b040	beroperasi
c2473aa62a93d080	opera
856c2440aa175040	mengoperasikan
856c2440aa175080	operasi
342d52d2e60a5000	operasi
2f9955fbd98f4080	operasional
624c8c7c53c800c0	secara operasional
1a0171dbe4890000	operasi
703e6fc3dd208080	operatif
703e6fc3dd208000	agen
77111d14c73a5000	operatif
a9a0e7a4d2852000	operator
e406c51eb3e9c000	operator
69534bc1fd057000	operet
b2d8e1be851d6000	operon
3a893e082cbe8080	oftalmik
22be2f04c96b6000	dokter mata
06af844bbebba000	ahli mata
fe0ac304d1c1c000	oftalmologi
408ebf46fa860000	opiat
58929e273f9a7000	opiat
ef8c2ddd70def040	berpendapat
4155011ed247a000	pendapat
79c54c6edfe6a080	keras kepala
c91e8288c2ab3000	pendapat
03a5ea617b1d1000	opioid
19ffd627761af000	opium
5694d6505dfff000	lawanan
f22f1586f6965000	Oppenheimer
0add023998ad2000	lawan
65ee05be44d34000	lawan
b792dfb297ad8080	tepat waktu
8bfdd631b057f080	oportunistik
3df239a4a46d3000	kesempatan
f270a4eedd938000	kesempatan
d61693cbccb49040	menentang
c9ddddd4a4529040	menentang
c9ddddd4a4529080	berlawanan
a9f8b50cd137e040	menentang
a113a82daf5ac080	berlawanan
a113a82daf5ac040	menentang
261f98a133515080	berlawanan
261f98a133515000	kebalikan
7975655928d26000	kebalikan
26856f1e99004000	oposisi
2958890655673080	tertindas
d981c44bebd0b000	penindasan
a33a923b04dbb080	menindas
e087c6862851f000	operasi
c58c6f59ef0c4040	memilih
5b5339751133e040	memilih
fa7dbda11a8a4080	optik
64e17c0d36e2b080	optik
03a8ba03d871a0c0	secara optik
ce103b7d94942000	ahli kacamata
44db334cdb934000	optisi
a862bc4d5f42c000	optik
43d6e3776203a000	Optima
7035a0af65a6b080	optimal
9a4a824de7b6e000	optimalitas
941ac5faf10ac0c0	secara optimal
4061366d1a04e000	optimisasi
9efc613b2e058040	mengoptimalkan
ce20a79d71ffe040	dioptimalkan
03352361a68a1040	mengoptimalkan
ccfb8cfc8ccbe000	optimisme
e8046d6c094a5000	orang optimis
8001aa93d306d080	optimis
640b6a8ca3d44000	optimisasi
92b07e67f2fa0000	optimasi
2442f96c3b218040	mengoptimalkan
30bc3564fd8e8040	dioptimalkan
0e560c5552e18000	pengoptimal
9bbceaacd3aa4000	pengoptimal
52ec19e70d563040	mengoptimalkan
9ec06ba3207ca040	mengoptimalkan
217c777fc8c06080	optimal
217c777fc8c06000	optimum
91b84267eb568040	memilih
c2f089749524c000	opsi
e13bfdde5610e080	opsional
27c39cf24f7d70c0	secara opsional
6a23e4ed6340c000	pilihan
69a3e2fe5e4be080	optoelektronik
6566901633888000	ahli optometri
225a243367845000	optometris
e6455426d7376000	optometri
0bcd7f7f0257c040	memilih
ea8d6a3be05da080	mewah
08ba87d7d0e1b000	karya
9cce72ed7f6fc200	atau
77731acf4dab6000	Ora
37ae47007f89f000	Oracle
d88e166536b3a000	ramalan
62beb621a17e6080	oral
e68753f71a5ee0c0	secara lisan
4ef9127b96cdf000	orangutan
96ffb3a679f87000	jeruk
96ffb3a679f87080	oranye
b9f5a57c5c349000	anggota Orde Oranye
e6311fcfdd5f7000	jeruk
54b49f981363f000	orator
6e2fcd30f6d8d000	pidato
c48a731232619000	bola
f45834145c59a000	orbit
f45834145c59a040	mengorbit
0831a8a90af62080	orbital
4ee45be2a9088000	orbital
37639297a71ad000	pengorbit
c3425b15ae4af040	mengorbit
f3345e411858e000	orbit
f3345e411858e040	mengorbit
046104dcb69a0000	bola
4d5732e707bf8000	orc
0d1b5f163fae0000	paus pembunuh
b9f357abd920c000	paus pembunuh
3cbb4886bcdf4000	orkestra
198a242ee646b000	kebun buah
71a208a91e3dc000	kebun buah
0b173b96f3e0e000	orkestra
c4b6ed60e7ab8080	orkestra
899c594da3d40000	orkestra
ba6cfceab1d4c040	diorkestrasikan
6a24586a135bc000	orkestrasi
fbbdcfedb68ec000	anggrek
cbb3c332548f7000	anggrek
bbf8901d71c88000	orc
f17aaaf550c8d000	Ord
2f04d96a7b182040	ditahbiskan
feb6bba24ece5000	cobaan
51d750b57b609000	pesanan
51d750b57b609040	memesan
88f2071ce59de040	dipesan
88f2071ce59de080	teratur
46e5ff8f70b3b000	pemesanan
46e5ff8f70b3b040	memesan
f72b4c5002ffa080	teratur
f72b4c5002ffa000	petugas
a88ccdc9fa497000	pesanan
8b63914ff675c080	ordinal
8b63914ff675c000	bilangan urutan
47582ff8ac3bc000	peraturan
d91d2a77f3891000	peraturan
644829a1259240c0	biasanya
78e5366656585080	biasa
2f40b41042db7000	ordinat
67c6cee7f7eb0000	ordinat
cbcc1aff80cda000	pentahbisan
28e534ac5ed75000	persenjataan
403e48d1dba21000	bijih
92fecdf8d3616000	oregano
889491540e612000	orang Oregon
eb9a50b000edd000	Oreo
8d506e3d398ca000	bijih
38e59a2873d31000	organisasi
6f4812a1619ab000	organ
244516af2b545080	organik
745a81bde8c100c0	secara organik
9800122286e64000	organik
c9d247426cd54000	organisasi
9de72e968d602080	organisasi
6a1e017b4b456000	organisasi
29e528dfa72e0040	mengorganisir
257150057500a040	diselenggarakan
be5e909bef811000	penyelenggara
ac41e9405ae9a000	penyelenggara
e60899dc13fa1040	mengorganisir
8c14d6414bb0b040	mengorganisir
756d9f97eb556000	organisme
64a8de78f9c6f000	organisme
942bf2173141f000	pemain organ
229c7712ef820000	organisasi
478e047d2d2c1080	organisasi
317e9ea830eed000	organisasi
c1fce3bb31805040	mengatur
3b93010e229fe040	diorganisir
3b93010e229fe080	terorganisir
a3903bc9c28ec000	penyelenggara
0adee4c61cbed000	penyelenggara
a1496aa09277f040	mengatur
30f6256b115ad040	mengatur
b2d0f6fbbf7e9000	organ
e23f259bc96d2000	organza
d2a93b1f2036a000	orgasme
c62bf11331e5c080	orgasmik
bc1112af2d001000	orgasme
9bbe00cdd2ad7000	pesta seks
df43f5efecd37000	pesta pora
1a33b95527863000	Timur
1a33b95527863040	mengarahkan
fa5459212f3de080	oriental
988d9d57b6936080	berorientasi
988d9d57b6936040	diorientasikan
ce56170de63aa000	orientasi
01f5da695a551000	orientasi
b9133b929bc55080	berorientasi
f4db0ddb05a09000	orienteering
a179b6bc88923000	lubang
580f9be7dd8a0000	origami
29073b7ca4196000	asal
9fa90f519f2da080	asli
cdf945e43e009000	orisinalitas
b473f604a80ac0c0	awalnya
d45da2e2064dd000	asli
62bdbe6b1b8a7040	berasal
fa5310f5aab48040	berasal
a6324a5554184040	berasal
f7ef9bac29069040	berasal
108ea8c12a1f7000	asal
0156bad519f2f000	pencetus
f3e5bd64ec51a000	penggagas
1cd7531cafdbe000	asal
6dd34a60adbfd000	burung kepodang
7a69402502173000	Orioles
a33bfe1ceb712000	bahasa Oriya
bb5eac0dd9632000	Orleans
28c0bfad382f4000	ornamen
5bff1f58fc2a4080	hias
52693cd11f21c000	hiasan
9d09bbaee5550000	ornamen
775d8d57dd3dc080	berornamen
1af54d07085ad000	ornitin
d47dee7a266c9000	ornitologi
ee9ca394d50a9000	yatim piatu
ebc3058a7ebab000	panti asuhan
5fdbfbc483bb7080	yatim piatu
79d696d8d8473000	yatim piatu
0b4ac755bc5fc000	Orr
04875692263ac000	sisa makanan
5a4b5dacc2b81080	ortodontik
5b62d8b2a21f8000	ortodonti
d9a732901f1af000	ortodontis
3276217aa60cd080	ortodoks
3823307217cb3000	ortodoksi
28a8ccc3bbba0080	ortogonal
5a27086a9bf84080	ortopedi
510e53b805822000	ortopedi
d394bae306ead080	ortotik
d394bae306ead000	alat bantu ortopedi
af2bc09a59e0c000	ortotik
8bf5c409d40c2000	oriks
de2870c0925eb000	Oscar
cfbe1d2d875d5000	Oscar
dd17f17c5ee16040	berosilasi
dd17f17c5ee16080	bergetar
cc7ddf96688ef000	osilasi
adf652ab4ff87000	osilasi
5b4a6a98a76cc000	osilator
ab141c0189c32000	osilator
ed2f3fe6b75e0080	berayun
e04f77130d9f8000	osiloskop
fef628a4bdb6e000	osiloskop
a69943d487241000	tulang
52d9a6ebbb6a6000	Osman
