# Interlingua translation file: English -> ru
# Format: hash<TAB>translation
hash	translation
b2f8ece122a95080	заражённый
58845de40167a040	заражая
71d65783f8bcf080	инфекционный
aff19fbf26fd6080	инфекционный
174b8215615e1040	заражает
f8d12eb229dfa040	делать вывод
b70f109f27094080	низший
af401b4516b4f080	адский
84830987251ee040	сделал вывод
d2b32d7e42fe2040	делая вывод
1af58e17dc904080	бесплодный
909f466239600040	заражать
351760493d0f5040	заполнять
892e5cdac849f040	проникать
18cdc1fec1068040	проник
4796da4f94ac9040	проникать
ab85ace9dd548080	бесконечный
5a25a561b9ce00c0	бесконечно
3c3988c8db8bc080	бесконечно малый
9183bcf413aa2080	немощный
2317ce1f3ee64080	воспалённый
2317ce1f3ee64040	воспалил
a5e566991e516080	воспалительный
78cfa78acf92f080	надувной
2bea95aed3cf5040	надувать
ff286e7807954080	надутый
4f690cabe21c2040	надувая
2df860562a487080	инфляционный
cf2261831d5f2080	негибкий
9fdff121712cf040	наносить
bf4710ab16c3b040	нанёс
21036bd7de7ac040	причиняя
eb5bb4f6b576d080	бортовой
13eabf5ae9c9d040	влиять
ea0acd790c153040	повлиял
ea0acd790c153080	под влиянием
33cc77eb7dea7040	влияет
3192a6ed57e3b040	влияющий
1108b98543a9f080	влиятельный
a0837f9f22d77040	информировать
d00cec0177857080	неформальный
77950e910db290c0	неформально
22786b2ef2d39080	информационный
135592b3dc085080	информативный
7f7e42a94d6f0080	осведомлённый
1b2978d172c07040	информирующий
5f44978d989ff040	информирует
cccd7a70065730c0	внизу
7071bbaf11872080	инфракрасный
53b8dba7684ab080	инфраструктурный
9fa86c6cbefe6080	редкий
e8e9e3f564ea50c0	редко
8ba8d1ab77b04040	нарушать
3de7bbf9eb92e040	нарушил
3de7bbf9eb92e080	нарушенный
ce1e40a0ec9e3040	нарушает
f69d6becb451d040	нарушать
f69d6becb451d080	нарушающий
f4045880c82b1040	вливать
93c0a30df58f9040	настаивать
aa4d4d90cdf53080	изобретательный
ba2cf893a51ea040	глотать
737172dc84c5e040	проглотил
ee4a5e7923386000	Ингл
5125a29f0249e080	укоренившийся
4e305937820cd080	вросший
f2f352c922c17040	населять
362be920f2e76080	обитаемый
0753cdaf55328040	населяя
12af312d00576040	вдыхать
a52cd94875895040	вдыхать
89905d91b25dd040	вдыхая
5b99514e1dcba080	присущий
7efa0e404efe00c0	по своей природе
204259f699c12040	наследовать
c0675f2d2a7a9080	унаследованный
c0675f2d2a7a9040	унаследовал
86386174dee67040	наследуя
aa539f8a3635e040	наследовать
2f00f01931d2c040	подавлять
6d1eeda4060c6080	заторможенный
931a185a8f779040	подавлять
615522bdcf09e080	ингибирующий
9423bfe16effb040	подавляет
0e7c2e430f49d080	неоднородный
e00ce4328aaa0080	бесчеловечный
810777136dd64080	бесчеловечный
d2e859c647d10080	неподражаемый
b7d223758f434040	инициализировать
181665c86337e080	начальный
9e1a1b96343e1040	инициализировать
76b35c5603e55040	инициализировал
03e0f09a4fe6d040	инициализирует
4267bc212a5ac040	инициализировать
af9ff68a94d030c0	изначально
e61048cffa042040	инициировать
26691d99a0db4040	инициировал
276c0abf0a3c4040	инициирует
b662795bd85ff040	инициирующий
a0220cce9abd0040	вводить
395100b9b8ebf040	введённый
07cbf0c347ca6040	вводить
12e01b7e82bd0080	запретительный
956925f5e1fb4040	ранить
fcd682baf9f64080	раненый
b66d00e45f9d2040	травмирует
8f69918c058c7040	ранящий
14bd08029f289080	вредный
d072ae1b15c16080	покрытый чернилами
d072ae1b15c16040	подписал
67d7cbc8f062b040	раскрашивая
f9267aa9bd5e6080	инкрустированный
4181a5de9b3ad080	внутренний
4181a5de9b3ad0c0	внутрь страны
a695a0cda615e040	инкрустировать
80c5f7fb860a4080	встроенный
8c8c73510ba88080	врождённый
cd10b788a87fb080	внутренний
7623fe49a2e87080	самый внутренний
5d580b140b060080	невинный
78b111f6f66970c0	невинно
06d73a7a33f75080	безобидный
a44fd52014404040	вводить новшества
9fe8e22d10b6c040	внедрять новшества
9fe8e22d10b6c080	инновационный
09dc826e076b8080	инновационный
1fd7c0b3dd29e080	бесчисленный
a1c37637b929f040	привил
c31329d9bf089080	неоперабельный
8217b92082e58080	неработающий
26d3c39fc5185080	чрезмерный
9308caba8c2cf080	неорганический
7f7e8f5e6eff4080	стационарный
738b67d11ca4e040	вводить
7f19091b96eb9040	вводя
6cb3aebc58d46040	справляться
29c3180d401d9040	осведомился
2f4d5c2bf981d040	спрашивает
7f801fb05c0dc080	любознательный
244f4e1802cd3080	любознательный
417d22860c8dd080	безумный
14026140f46590c0	безумно
e754645464169080	ненасытный
d7ea50699f72b040	надписал
a76205d687f2d080	ненадёжный
4df445571ba68080	нечувствительный
2e1533dededf4080	неразлучный
801ba47138b28040	вставлять
415232a6af17c040	вставил
415232a6af17c080	вставленный
fedb1e89eccb8040	вставляя
c97e9dcce156d040	вставляет
9c650480c1351040	вставлять
857b208969eb7080	прибрежный
857b208969eb70c0	у берега
dfc8976fa82964c0	внутри
dfc8976fa8296080	внутренний
92d6a5bd68e34080	коварный
7a5ff26a067a1080	проницательный
0de1bb63c505a080	незначительный
673477627aa6d040	настаивать
a7dba048c3005040	настаивал
c0e5822876187080	настойчивый
e6aca1d63feda040	настаивать
e6aca1d63feda080	настаивающий
a3f747897d6fb040	настаивает
fb57c9b3ef2010c0	поскольку
6d7c6d455196f080	нерастворимый
449f7c170e529080	неплатёжеспособный
db241667ad3a8080	бессонный
81578b9d7dee8040	осматривать
eba605096b6ff040	осмотрел
f086fc8e1f2b5040	осматривать
65a4ce3a54836040	осматривает
88be9eaadf582080	вдохновляющий
7d31f5c839da2040	вдохновлять
015c74b8160fb080	вдохновлённый
015c74b8160fb040	вдохновил
5435a1f5fbd93040	вдохновляет
19ffd5d4d86df080	вдохновляющий
96662b2f9875e040	устанавливать
f2cc80548c77e040	устанавливать
debde9a7fbf0d040	установил
98120e34ae26d040	устанавливает
fb5ff70d2fa21080	мгновенный
0b0fafdef0295080	мгновенный
5a3c1fbfd34dc0c0	мгновенно
748480a85ef16040	инстанцировать
bdf3b869a4058040	инстанцировал
6ac021e09c0d90c0	мгновенно
eb2b514b7ff720c0	вместо
fba188915d127040	спровоцировал
000073a4f29fb040	внушать
f384529cf6137040	внушил
b07475d59188b080	инстинктивный
9a856313b18190c0	инстинктивно
ef6f2cb080350040	учреждать
f0cd3c871f090040	учреждённый
1e397cea01f5a040	учреждает
8f81c61c6533b040	учреждая
317b5d9476565080	институциональный
ecf0c0103c5d9080	институционализированный
ecf0c0103c5d9040	помещать в учреждение
32a9d784c9816040	инструктировать
b7ec91dfbf5c2040	проинструктировал
ebb4a7409f80a040	инструктировать
2b893ec7bdbc6080	учебный
1abe320cfca91080	поучительный
87c4129d8dcb7040	инструктировать
2dc3811435ad0080	инструментальный
9997cd718428e080	недостаточный
400b8c5c4dab90c0	недостаточно
5062a23d8814a080	островной
137d1564fef68040	изолировать
87870479d8643080	изолированный
7c1f36d01c54a080	изолирующий
7c1f36d01c54a040	изолировать
d7d5f1f38bbf5040	оскорблять
42d35a8224dfd040	оскорбил
832adaddfb201080	оскорбительный
832adaddfb201040	оскорбляя
868866be68e4d040	оскорбляет
386fd6022c2ae040	страховать
65c834010f9cb080	застрахованный
7547a1201759f040	страхует
08b12b7324ab6080	повстанческий
217b748bcb1f7040	страховать
55974540837ea080	непреодолимый
97211c6082923080	int
985afd9385bdc080	нетронутый
97f4408bf91b4080	нематериальный
616c61482fea4080	интегрируемый
1805c67190817080	интегральный
ac091d8be788c040	интегрировать
c4772bd853536080	интегрированный
73f3c5c30cafa040	интегрирует
d86407cfd4365040	интегрирующий
dfc385612239e080	интегративный
497cb1ed5017d080	интеллектуальный
8155951b21db50c0	интеллектуально
806d7a966ff91080	умный
7870b2d06e6d00c0	разумно
173c22e7a01a6080	понятный
296160fe26035040	намереваться
5632bce7787eb080	предназначенный
9d23e9200d7fb040	намереваясь
dc7fccc5bc219040	намеревается
07a6f7c319218080	интенсивный
6bec4673b0a8c0c0	интенсивно
9a14c63d4e198040	усиливать
8dd5d99cd6950040	усиливает
5c00a99704603040	усиливать
95547d5c557cc040	усиливая
4d36c6234011d080	интенсивный
dc1a056dfa53b0c0	интенсивно
4114f838115b2080	сосредоточенный
93414433ffa82080	намеренный
7b779d971b44a0c0	намеренно
33625f84835db080	намеревающийся
ef0baee8c11fc0c0	внимательно
dd233f988d9f5040	хоронить
c30f25da6d88b040	взаимодействовать
c705e247fc6ae040	взаимодействовал
15adbb7c3418b040	взаимодействуя
695754ec1bfda080	интерактивный
cdc63cb4f21670c0	интерактивно
334e33c3aee13040	взаимодействует
b2005c194ff2a080	межбанковский
845e640c39909080	межклеточный
eb823aac863e1040	перехватывать
5227d73c52559040	перехватывать
5de8b04de360f040	перехватывает
5d26dee75f2e9040	обменивать
4ed5fe1a68a05080	взаимозаменяемый
d4f032290e6c40c0	взаимозаменяемо
8e5b2c79e1e0b080	междугородный
ceb947cdc14d4080	межуниверситетский
57dfce32fa2fe040	соединять
f1a46afd6c920080	взаимосвязанный
e344be2a2d9a3040	соединяя
4d4587db5fdf3040	соединять
e8abfa09eb5f2080	межконтинентальный
b2bc6f9327e0f080	межкультурный
7bb891577401e080	межведомственный
3751e06a94584080	взаимозависимый
239118331d43a080	междисциплинарный
6e7f48cb2d938040	интересовать
15b71395ef7d3080	заинтересованный
52b285036d3f1080	интересный
f60281149284b0c0	интересно
840d46dd20db0040	интересует
a137d4d61c0b8080	межфазный
f175d3f089573080	межконфессиональный
1523ae89fc9cf040	вмешиваться
2693c19cc048e040	вмешался
8ee03e2a31354040	вмешиваться
2ab9039b7a90e040	вмешиваясь
f999869f9bafc080	межгалактический
